Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
ZMO1_ZMO1857,0.001490474720234649,-0.020975867337183818,-0.003563995764795421,-0.010394181564170267,0.03452513850554011,0.02826431594274663,-0.028846094467673944,-0.026507529359337846,-0.015773110421234728,-0.0027481210555732453,0.0008798088686380812,-0.006126908255720586,0.015378670980052406,-0.009781669517849633,0.013474579422846128,0.001131284987132712,-0.0032897133623802388,-0.007393304345763606,0.010528799608754564,0.031413010035084746,0.021047284714116217,0.012697273830135327,-0.010662031032549152,-0.009186224989681234,0.002026589667191138,0.012860844671108963,-0.002722548019795906,-0.016744220359430944,0.010331137490311424,0.012274647491354984,0.007290421521993943,-0.009030520609773763
ZMO1_ZMO2030,-0.015543919785940932,0.20370641250091343,0.0280036113063674,-0.05268087190060659,0.0465344387009319,0.04259822111896432,0.19222562309916466,-0.027251023268807635,-0.01431738371595994,-0.016060909662584204,0.00461897441690317,-0.01398938411386639,0.0042431429878925404,-0.1297641895929345,0.018274219244819853,-0.013093750035269578,-0.006411349762120012,-0.004759172540796352,-0.02444505497779143,0.006077472903884621,0.03950919415637796,-0.030782407840197,0.018949088909512374,-0.029243259989934486,0.01560442535877809,0.019770202254454167,-0.0045849662843934335,0.05237578104935577,0.006263451747258147,0.01796073893705134,0.028174574426413353,0.012546064551419076
ZMO1_ZMO1859,0.004740364957821552,0.0002052604363847399,-0.004224330721661462,0.011287852966794663,-0.01165571162521536,0.012853389647299712,-0.0030483277278125884,0.009317471814019441,-0.009160313505464321,0.02770110775894303,0.007147913352229878,-0.011718326466985257,-0.017494055072337856,-0.012945623112943682,0.01828310966124877,0.012966881484238288,-0.0011533401111946387,-0.02392761602054282,-0.0027039540315718265,0.010652678364458407,-0.018307265396907902,-0.016461763273420648,-0.01698914553548982,0.010135222458863091,-0.010197559118532616,0.03707606205039682,-0.037797653503671674,0.004215736986967377,0.01693744394996199,-0.029536497978497132,0.0009741159409033407,0.020655900493258158
ZMO1_ZMO1860,-0.05201222394699562,0.0064479755986293795,-0.0028244856075587176,0.0018503628814664991,0.026998555409827315,-0.010860103593445164,0.021269804459638848,0.029749014484418964,0.012040401778276623,-0.01191375953083926,-0.010033352223960039,-0.015015819493424275,-0.030515926175467896,-0.007487899194793087,-0.005005019539869267,-0.13880071900695976,-0.019632428476809072,0.0005409993009645703,-0.0033589349528155405,-0.011950738970914306,-0.02207199282347488,0.016384458239803706,0.010449617134194162,0.023088013094389667,-0.007404488913460503,-0.0033670288901437705,0.02259181818873184,-0.013390574752802083,0.005838193636172441,0.007057752698562071,-0.013372110965669598,-0.0067582326119871835
ZMO1_ZMO1861,0.015566081473440376,-0.004971526222605829,-0.008667028544049375,0.023689386192880434,0.07046324063114916,-0.012302821037861084,0.0007116165412302304,0.014547375065228902,0.008521631859985236,-0.041444628000562145,-0.0008331306089449003,-0.014082806689085752,0.005221252636507787,0.02244130849636489,0.01972063946496421,-0.011114590278865731,0.044031918394877925,0.04693306955928619,0.00014386184858786877,0.02827143759785576,-0.019887736967683606,0.0015676172748401663,-0.01954502201702086,0.03301863812648541,-0.005604678479873424,-0.03779053108985622,0.021018881119791874,0.01319735152289196,0.06741184441474962,0.0043274566714210354,-0.02640500681309283,-0.025691108965145693
ZMO1_ZMO1862,0.006093510523351548,-0.01643226283645718,-0.005208345019124466,-0.0010744583157661304,0.06435866114832449,0.04981665288215043,0.01884763658356844,-0.04984758766365303,-0.02889911510573187,0.00980833999158946,-0.04237000743709025,-0.0002548382167625991,0.009853745319807242,-0.004244041420477764,0.015935962701457123,-0.0049408191654083874,0.030976438868206786,0.00040807635431598584,0.013527452422916829,0.05468350511924838,-0.011426186844798476,-0.022737128828186595,0.007822812615576769,-0.02567564219009551,0.006949019077576092,0.02773686152150135,-0.015883827497911132,-0.003026905345396737,-0.008577502205363298,0.017156921144955147,-0.02043430352476094,0.027620048891604604
ZMO1_ZMO1863,-0.023093065333557927,0.018525632245684747,-0.003449858113351515,-0.011103921539586996,0.04604198587078062,-0.0038708772963580184,-0.009409861146482993,-0.022502465717137297,-0.01352762125681652,0.004331765111084331,0.026456759577674835,-0.01364298134644922,0.009711608162021634,-0.014158656290016912,0.002096394867114437,0.0022497440741423296,0.01887710583030256,-0.00014748127897740474,-0.007660287503040975,0.02585893793392032,-0.02208757950383884,-0.01439162174520309,-0.0003067934358377089,0.006655569522431395,0.010808007580845696,0.01699037400966136,0.025915372951344655,0.00728337905096695,0.022011970764752746,0.0031470857481157074,0.02756964298715759,-0.003356309271038567
ZMO1_ZMO1864,-0.009968047396504573,0.0095116485997656,0.001432496003477103,-0.016893499185085786,-0.005301561459696201,0.0028888112892609436,-0.0053210074732884605,-0.01912801708717084,-0.008137758016575881,-0.004632163733743795,-0.015641257739639453,-0.013378605009639121,-0.03749694766566979,0.018835588967874062,0.004369681963314521,-0.01178659151450349,-0.019606300511325683,-0.0038733172379336327,0.04373969393568658,0.035647651441359465,-0.00842046555454813,0.004006051369013109,-0.010609952576828426,0.01471360631081976,0.008255091625706673,0.026039718216946672,0.034719435288737686,0.002678279579086181,-0.023679239643069297,0.012634370133498272,0.045132668574097236,0.008113981138177042
ZMO1_ZMO1866,0.03580132095032525,0.005024347720936076,-0.00020926644953503837,-0.013188934213182868,-0.015673304373452896,-0.0054752273850019375,-0.0018192908498723904,0.013489679780172318,-0.01944448829125475,0.012712249841678496,0.009899042888838075,0.014874927719038075,-0.004748938049027827,0.0005934955139166621,0.007999260782993858,0.01673356050910741,0.025158231665814018,0.007007260754937314,-0.0026405125352244197,0.02294761672423032,0.007588410438258752,0.013379424476527384,-0.004630572613602083,0.017322775351704622,-0.013433966607497724,-0.039754819082960656,0.03155226404855002,0.03232934487729459,0.008464737571572864,0.00411806427519883,0.00216841063859832,-0.010885776187826606
ZMO1_ZMO1867,-0.0036940066501811642,0.009121893398739324,-0.007823538117122676,-0.00963956172511468,0.004063266400117212,0.02084543929190847,0.0046560862878732194,0.018055200767319046,-0.010797633452844364,0.008158013471024319,-0.0065453282673434985,0.01452559481312728,-0.01298702874094831,0.008279533564688678,0.005640235664234279,0.005963730961474302,0.022704348157720176,-0.002002271667632477,-0.0015850195774839146,0.012374025821271435,-0.0010878462623491415,-0.001282239992594317,-0.0027566070168154448,0.01433070148557356,-0.007148036779623213,-0.0035215546967605825,0.04591471083088658,0.0032937989451708367,0.009326620502646257,-0.002801579006430337,0.003093109808489601,-0.01120367838371017
ZMO1_ZMO1868,0.0027786569629677234,-0.014067849100969058,-0.011017524804560721,-0.012237521901218141,0.0067758039907322475,0.007644206985453507,0.0032104886244726997,-0.0030271480376428917,-0.020660625658809637,0.004004732359158374,-0.0046734935330292274,-0.0001660234083555054,0.0016328832008913818,0.0078006703040717365,-0.018382426391669874,0.0009992274999086875,0.03604394465223384,-0.01014067340239164,-0.006018545695881175,0.014262606395113751,0.00399099572482626,-0.008382803791024017,-0.0013608961457581357,0.02067093359974397,-0.004630446581385541,-0.0007840646071915412,0.05887381198875405,-0.007570129505994195,0.018645155626836846,-0.006818324256809056,-0.011313711627118183,-0.0035152063602573507
ZMO1_ZMO1869,-0.0025107475915505536,-0.0057709293296895016,-0.006913808528323634,-0.013266535229798818,-0.008898446199301647,-0.014908118719295317,-0.0032351644601266547,-0.007563786772118774,0.006331839409679078,0.006239630504198266,-0.021164630552899535,0.00106866791470852,0.014856249640502948,0.0020556036915196072,0.0017207341209339532,-0.00429433402183469,0.018161401370511664,-0.011731518055045374,-0.002710980742615506,0.018710314005313963,0.04072762312583375,-0.01417044994009368,-0.004964881583682974,0.009915615328309146,-0.0016251894395477673,-0.01480375680564665,0.02856548982524207,-0.00460779824214653,0.0028597573866418254,0.013291748342493151,0.002925467350457523,-0.0013050896709257956
ZMO1_ZMO1870,-0.0005002944821693362,-0.006112897486815729,-0.0030942745665231085,0.00981871525069532,-0.010291924974437828,-0.022802180303462132,-0.015031295074939827,-0.0027145512129043647,0.017540967038964187,0.01038501920616719,-0.0035262830831565115,0.0019355429042065247,0.007702102543363815,-0.005015971514348502,0.0223801231576777,-0.002826357505925574,0.019528973416602365,-0.0009794992989510963,0.005016132934498134,0.01424960122116068,0.046330358874298545,0.01941187957981114,-0.006957104292906073,-0.008447129629844726,-0.004975595359257396,-0.009976628718677607,0.004541690563649902,-0.0019569796288404634,-0.012185373342124788,0.009305736832877463,0.029305979552597502,0.016161242565887492
ZMO1_ZMO1871,0.0018764778708501857,0.009945326472790311,-0.01810469651369822,0.003042660496575575,0.002062932862413061,-0.024439228164507536,-0.0034896690271377095,-0.001772504026614791,0.00459608716080209,0.012785606869813776,-0.001343058376213728,0.0023497818229180397,0.01516534402518536,0.004700958556776655,0.01663295119076155,0.0003249049100616502,0.018749998674577908,0.012426197747940104,-0.0009228248420592735,0.0068160577315776434,0.04673984389251163,0.009039550772916757,-0.005328788252868702,-0.017585764896855517,-0.005843112712284149,-0.009035717157303527,-0.007760646005737258,0.0013806269136314557,-0.0026816891039484966,0.025153846367546716,0.032641157040141436,0.02924377745162669
ZMO1_ZMO1872,0.001285062596818375,0.017044479796769152,-0.014772710792952014,0.02081885258637732,-0.017104290443401716,-0.010076592897892237,-0.0024721453108837534,-6.63414019407942e-05,-0.0022034340455597966,0.009944396449358048,0.011054223912787963,0.020183673901642808,0.008244455008802953,0.013454176113498624,0.00692487984317934,-0.002620047994605921,0.02128002319815582,0.056649270916358935,0.004455973397468601,0.003636226834191286,0.05357922268068543,0.022642497379384126,-0.0015124094797387194,-0.01973489745820312,0.0034156038266709198,-0.0090466187900424,0.011543026799483172,-0.00828066007341267,0.0071391010507988375,0.01410294174163368,0.024094417073729345,0.014627292366563814
ZMO1_ZMO1873,0.0152875378758468,0.001647031423837474,-0.02395771066061809,0.02583068010047073,0.005366597346955893,-0.011512219251205505,0.0031239975760810916,0.021931815286909878,-0.01548657814926945,0.0017941191018005197,-0.00018119674733439563,-0.008934641293969089,0.013253430876844928,0.028294378555439415,0.002481202569343316,0.0069809901675885865,0.019544916693039493,0.07551933259051034,0.005968164688417153,-0.003516715106111433,0.0492783779441341,0.017506326153414034,-0.0012541479350170505,-0.017296101880022532,-0.005381499049559631,-0.023359000185474328,-0.019068419517361518,0.0031775265959697405,0.02382482768762952,0.010245624228120365,0.019301085400928387,0.011224887871905044
ZMO1_ZMO1874,-0.0015933919337958423,0.0013153615584173466,-0.0013804658187400432,0.018774442097353693,0.00266492511321688,0.00158497546018011,0.002743847665333597,0.003907644231323623,0.0016779302857552587,0.003666774649387214,-0.004753477192948732,-0.009673802087302832,0.003539540385866783,0.014778021635115548,-0.0023035256582397494,0.0005462411803656498,0.011138781526347417,0.10192867222924011,0.000655609280498955,0.01122010779049796,0.05391845147861589,0.0006247542719292509,-0.00483848578298227,-0.027835406444850594,0.004846142968325704,-0.01744484685028551,-0.04266967925279649,-0.01455440013782016,0.012637601129743051,0.034351374521991794,0.013099415162528443,0.010824624760620195
ZMO1_ZMO1875,-0.020840774207912426,9.220785488988963e-05,-0.008254702822733039,0.027787870774234707,0.005615166682351799,0.0011435114462990388,-0.007578854695769911,0.02440985052254723,-0.002347061569621387,0.011837803256676965,0.018903003226178588,-0.00913622705764732,0.024634311574814945,-0.0019168541802117025,-0.009103330221390154,0.0046688504556495975,0.018263442269073456,0.12491458809985863,0.011706715362732522,-0.0013453600720686697,0.050401154109512326,-0.0033045225662942657,-0.0022973069613867574,-0.018222499765924157,0.010005978528168542,-0.029062239721364288,-0.04328145935499611,0.0022740542584484976,0.028557072737640757,0.0021657501829685476,0.018986974902746614,-0.0039731040682550135
ZMO1_ZMO1876,0.0027052859541110007,-0.038451349415095565,-0.01890738905045652,-0.007138820766725062,-0.032469500282684305,-0.005484952627674856,-0.011890957457301246,0.0007372155505347084,0.013613916548679056,0.0028970667026928694,-0.009613522471084067,-0.0009478659377721937,-0.007233445436536881,-0.004992683743541818,-0.00273432776557146,0.004498156743073217,-0.00870174226721509,0.011195214859162082,0.006921181286626099,-0.009851972050617911,0.0020636656655161883,0.0015729832417389707,-0.002778711004812753,0.0240375621720238,0.012547072359634202,0.011488475581388685,0.006127529131632598,0.001830559655111842,0.006556976077792452,0.003520341238612216,-0.00972310485598133,0.035053250165830746
ZMO1_ZMO1877,-0.006791832104352451,0.011551322140009325,-0.006559246856017761,-0.008892447222517653,0.029099858131420128,-0.03645197696059685,0.001552856552823283,0.003674791079573572,0.0033102938335770713,0.0015323600668831429,0.00837426150515743,-0.00573281725442322,-0.006429283675114948,-0.01524612230211352,0.0015753072226318005,0.0019900046926008825,-0.02234065985980182,-0.006838275370963404,-0.0008364005049239736,0.016393000322159103,-0.01927004404724043,0.0130010907130144,-0.00032108207170439946,0.012092404442375618,-0.0017558876426994423,0.014766115545539533,0.004796369035660203,-0.0019612087544155143,0.011534039254017288,0.008929362845471476,0.004711736152788207,-0.026987173411780373
ZMO1_ZMO1878,0.016911187940210282,0.009685740886456594,-0.00370106220816284,0.011080504347378766,0.004616128736571569,-0.01638932917594399,0.004395211076475384,0.008234897229787524,0.002758576806384332,0.0005952575369540516,0.00936926376076605,-0.009012854360127092,0.024041589108785552,0.013381341386728782,0.011911160268045024,0.003345942704470588,0.025120986718629047,-0.02167338707565502,-0.0035868563032901736,-0.02014447598872623,-0.02731501579650311,-0.005657110058646725,-0.0021063162918096914,0.015248202179332532,-0.005910972822650588,-0.004886390568769885,0.005957609955353955,0.008318646342947577,-0.02103883555840967,-0.00012040563218028923,0.01141189429729085,0.02122687646664737
ZMO1_ZMO1879,0.013114519091329005,-0.016323292532786225,0.00447364295688235,-0.011439997231843016,0.022063517782070705,-0.016786069988505254,0.003288094360808914,0.0020339346188155555,-0.018788168217662066,-0.010733233725040028,-0.023957951336291614,0.015129202264102314,0.007272379079642574,-0.005867166318148348,0.011868516056267295,0.002111395043679175,0.006077058284296588,-0.0020895473591943502,0.003434138450462254,-0.0021503646055995103,-0.01742666641165223,-0.003601161022590908,-0.003496069691351996,-0.003084016269771917,-0.003748694097023577,-0.004879882971943662,-0.02998234619680829,-0.01682611755804504,-0.020081993823004882,-0.01615575586331675,-0.042728800871035415,0.001206173117581622
