Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
ZMO1_ZMO1056,-0.0025928471260123175,-0.012054200797249802,-0.014311784069729756,-0.004248191867181991,-0.0038573739814503107,-0.005607572894278801,-0.0024727671650958756,0.002941802379635519,-0.013649998147047832,0.00720525287138071,-0.01280300631431653,-0.007024740825509033,0.015408085379872155,0.0056086140868648725,0.007723299052748295,-0.01647261347385344,0.0029938462330936838,0.001150537541355449,-0.0038777890868234273,-0.014242286955087505,-0.00023740217080604363,0.010139061361373625,0.0020104742917683113,0.00010211385262654389,0.0038612629209099974,0.0015462253429082487,-0.014736739566041499,-0.019842012619317825,0.009713602796476045,0.005785937833912911,-0.02113256784087756,0.0018183356418539096,-0.00019321799623793647,-0.006127074271316528,0.015535473942148813,-0.01832960401534384,-0.01331940202504954,0.00686264903218565,-0.010417240168415935,-0.0064699042816946314,0.0033007406676488654,-0.006789237850365673,-0.01679082117242242,-0.002373308708358633,0.020754283969785414,0.001125202399302709,-0.012204342805774591,-0.012158588034625965,0.009160583550548754,-0.0022218743320695476,-0.0008431716159369326,-0.036520599351094966,0.010209277538966248,-0.0013174713748208041,-0.006743297753842288,0.006820402050033701,-0.0025808974981020192,-0.0018103055288032294,-0.0008647711063412809,0.013924405152218341,0.0044955583927732985,0.014920456233971091,0.004090314136181816,-0.03067706979627461,-0.024009520027563135,0.00936098837177765,-0.01432520764058607,-0.010879074510620656,-0.012526830276515839,-0.00981051643030892,-0.021676307358427373,-0.0030843383171756953,-0.003370528768322199,0.023109637469608143,-0.020392750912225886,0.021798269913968975,-0.004538827758496904,-0.005611843553623477,0.0023120416167656077
ZMO1_ZMO1057,0.004861010348918438,-0.012762383672134718,-0.0024663392075363454,-0.01810133920996971,-0.002429332691858974,-0.021078912819143196,0.026878784050636324,-0.023025674568845647,-0.0066224072097555995,0.008226469623270102,-0.007469408791125852,-0.021658439065260774,0.010721495167989356,0.0019311919038393888,0.014516981882321338,-4.13050903106064e-05,0.004503281398925363,0.007756933842988264,0.006254276661165398,0.01243602991610323,0.004124111546947022,0.0015807621037714427,0.0001632594615650315,-0.004388183504699478,-0.015168113890740796,0.006565461831386905,0.006743628249895934,-0.006227795270863484,0.003958392949974322,-0.004682834242544686,-0.00436664882618747,-0.003059531895282667,-0.0011452978100630633,-0.005015799359389828,-0.003984788585354863,0.005337287299657625,-0.00854102240780347,-0.015117233369465716,-0.030887211235058498,-0.008896294020142154,-0.0008071471345032788,-0.0180123267582907,-0.024871166278981487,0.012691082144915216,-0.005390663500546765,-0.0153721399882126,-0.0058087683651831,-0.009644635666267462,-0.010181476247210684,-0.0060576378517667746,-0.004911733835163846,-0.033988790819672425,-0.012017567975267512,0.018272284698412883,0.0038788648034640202,0.024713342378973043,0.006446417733264482,-0.012994228760425336,-0.012126259749094544,0.017788214468853737,-0.00862842342697884,-0.0016732753390363236,-0.0002760033580445232,-0.036153796188826214,-0.04007646332485696,-0.007997093320117192,0.008044559291595543,-0.018368299304216712,-0.004145975982963804,-0.00041335988145518784,-0.005886896972229677,-0.009409601786763148,-0.006310218285366658,0.013828684304519159,-0.01996847486285972,0.010667791450838857,-0.020210535923867932,-0.016280041972659642,-0.029387099914302967
ZMO1_ZMO1059,0.0032455629221641367,-0.01117945829461147,-0.02414150802300996,-0.006174927400416425,-0.0026867807025296765,-0.0012968112209715596,-0.0029399643271475592,0.027667654567792802,-0.005031150230388546,0.008056690217851357,-0.0010167031948583652,0.008143812132404515,-0.007372353458962641,-0.009002468079697989,0.0002721479982239535,-0.020628055010055307,0.0009253139622011868,-0.013718418344179494,0.011384216419177286,0.0026071926077854248,-0.0001380564686362717,0.015797401910500556,-0.0027593946411986047,0.017408819287503166,0.0034238037754640563,-0.014280672986636702,-0.00580976313133102,-0.0438843919880402,0.01080251150204259,0.007383038295524443,0.0009861545472716919,-0.009853977922147431,-0.006018086311036749,-0.011360020974289958,0.0035306094997950847,-0.012204274663376952,0.004179751285358895,0.01772996104229325,-0.0035839708500103877,0.015161758370018909,0.0051216806044574415,0.015065183500021295,-0.01101567798872983,0.014366840894018757,-0.002753197924573321,-0.02247569561289122,-0.0013630288790283374,0.0026456681042557103,-0.01295733289653767,0.0023376105892589406,0.03109243578460755,0.014586412023173824,0.02282497377160975,-0.0010686121109944563,-0.015598927667265762,-0.019931159779736782,-0.014881387608655124,-0.011349755852696689,-0.02158320727573413,0.006438323616457457,-0.013014883273370036,0.010983284244814732,-0.010494213732931496,0.00811683180283173,0.001843260770013027,-0.06311288099112952,-0.003271435297693162,-0.00405138234645625,-0.016059730690669436,-0.012143421702744062,0.007035326257022254,-0.009745770927662465,0.006334711486479282,0.00046046829732356465,0.010546127519886275,-0.0085170474641724,0.018801734037568983,-0.0013327900692858253,0.006645787041577008
ZMO1_ZMO1060,0.0197049475038667,0.00048271481629895814,-0.004884404246036254,0.1379043034716176,-0.009152630514622449,-0.012081157369348677,0.005873162770271598,0.0030789703535012754,0.1392910683834112,0.04769751769798365,0.015434278095302857,0.002508691471226764,-0.014690805494411074,-0.0020628044242324635,-0.011755379293308185,-0.014507863576661702,-0.0067163081631061265,0.007491453736718108,0.006958419601723499,-0.006922755904449985,-0.003774883382161259,0.02865584669550948,-0.007441519340039974,-0.015259530707853719,0.005315379563569167,0.02082392402723952,-0.008144544990347079,0.0024970443018773004,0.006093748324058609,0.005456229047464984,-0.0015015063803359217,-0.006717149555433006,-0.00979304388248919,-0.020640594434888606,0.002492918328373958,-0.028735412602228394,0.0037160805737755254,0.011053893045394217,0.02096478468862031,0.0007021069994994958,0.027096219250051203,-0.005146511609504298,-0.03368922649974762,-0.022972112321588658,0.01160570551513509,-0.0015127146010336123,-0.019253119151743093,-0.01281705627267263,-0.00533969920627289,0.05691849561526705,0.00834339837834283,-0.000375648652943645,-0.01772106836730265,0.010765766057493093,-0.011131008335174188,-0.019652699614520965,0.013675393204598563,-0.023407885626810083,0.007059659285715053,-0.005846185973034592,-0.014541605670046982,0.0024033509775444636,0.004351891165273081,-0.01388682160483745,-0.008773570348297151,-0.02055995540932287,0.019935658716440756,0.00695262064966665,-0.022819060779058164,-0.02438576681502771,0.01585759169993712,-0.00839261244733061,-4.873749700222793e-05,-0.02192556274280412,-0.011522251921220495,0.006882467963458929,0.0222603363020277,-0.010314453112516563,0.010526543671926368
ZMO1_ZMO1061,0.0022890237843103535,0.013273732531128561,0.026874154778797264,-0.004968206566947554,0.004282377952107491,-0.010274294690926743,0.012741244282416617,-0.016291428123713873,-0.01792868121590979,0.00216452432674908,0.013038938141381214,0.08430572804788489,-0.01772954476106981,0.0017037029333018547,-0.0291082596458513,-0.014883511155440496,0.006715256556835335,-0.020056097378669306,-0.01861899262157987,-0.0019435859238071036,0.00025135618774701037,0.024477696292370087,-0.04525916624229466,-0.007695789819810852,-0.018592979980417923,-0.01338369451536365,-0.006802512967802292,0.009510957623258907,0.00378373918095403,-0.01902110140626648,-0.010441391638892811,-0.005563983189489654,0.0008008342610412708,0.01826793082654014,-0.011394632738837776,-0.007505242409528311,-0.03320761566977345,0.009059835978201935,-0.008473546583675454,0.007183351481806205,0.002469708619529185,-0.00240051506021801,-0.015589687002496652,0.013326404316840394,0.014979878030477015,-0.017562352506528423,-0.0038618971022416964,-0.01433162225858876,-0.0036871632095692103,-0.017232435185593132,-0.018045651559001136,-0.012174618867741249,0.0013707035292328028,-0.007902391954341111,0.0524804903304526,-0.0280885991589363,-0.005583752582851581,-0.007490348189327212,0.021363481684955152,0.00922570050990818,0.013514746100511598,0.010467322477851022,-0.00880416838186174,-0.07633645587178062,0.03137376663491156,-0.017532281806743467,-0.003402840342027488,0.03973537365740741,-0.01373595868584695,0.012979425907216693,-0.0002696121172274377,0.006151370479996361,0.021748563111412066,-0.007303891258936824,0.00552240591593986,-0.0155506591496315,0.003111911196124602,-0.009802532330826234,-0.018457463986677695
ZMO1_ZMO1062,-0.002022193885720457,-0.007376058854502618,0.04423042937160265,0.009312798644777432,0.02119002892568242,0.010496524888549037,0.01386357533183267,-0.009425201403834528,0.014202282665244245,-0.0043698259708941315,-0.0026567260911696815,0.057007710718887286,0.024587010191487266,-0.016150906152350385,-0.00014492668105067546,-0.02135648242453415,0.002915788103911434,0.00026519715468106207,-0.007069952122136348,0.034370972267239286,-0.004164664739408329,-0.007277268568807765,-0.0031501540165465103,-0.008825860795888658,0.010592265405649325,0.002019862112025902,-0.008055400994415233,-0.005292071837851433,-0.022898876051671048,0.020353436963640278,0.02002174403661224,0.017505914687863285,0.015988959826322143,-0.02523300181895727,-0.0059250644373550565,0.04087421266643553,0.003926630167379733,-0.0031869239649466754,0.005206961307873594,0.009301309452592521,0.014704361133313106,0.0034598500143487275,-0.014590777927334118,0.026677025354089536,-0.00326674829297126,0.005543466086864344,0.05905121420416778,0.017110715073020366,-0.010643870042919364,0.04348125373108112,0.007251253424426432,-0.002544530208302187,-0.015241444426941591,-0.03974240586062582,0.0016312741286133592,-0.03705766799329493,0.022627340355335174,0.04038446604524897,0.3891537761645571,-0.009632256552944493,-0.007068097383069706,-0.009415801610446466,-0.0054886674283060434,0.0261540665966162,-0.047480989012659645,-0.01049825088816434,0.0006668193801465803,0.01527572747972576,0.00859425387912351,-0.004856460581523171,-0.006660473842334779,-0.003838772840578628,0.003974614398347455,0.02713466145985527,-0.018493839700531343,-0.007904610351600132,0.012515219928798497,0.006448701687329995,0.04968708305442773
ZMO1_ZMO1063,-0.0020340298391407457,0.005954914731368271,-0.012011300338509053,-0.011261557762117303,0.01490230996943755,0.013350979137024935,-0.010662179350618873,0.0022146754587025726,0.00022914417401143333,-0.010054999787859523,-0.0006504536069974158,0.01761494082257233,0.0034788980753821326,0.00294529949972888,-0.001516746998748738,0.003439858982969684,-0.0009134949540965967,0.006049099660584182,0.0031206644930365365,0.019550772947089432,-0.008069073900355956,-0.0009975822219541607,0.01623870037757043,0.008798416424769886,-0.007922378049880023,0.008275136043963726,-0.0016421980826227416,-0.0038583616445052654,-0.001029967309497917,-0.01849156216618189,-0.008279794947025422,0.005677318343305135,0.0011876623948695734,0.0013993258774773504,0.02169199919983413,-0.010392140285237198,0.005344965499820269,-0.00564774566891746,-0.009231500497845574,-0.0035223922441895996,0.008827740181299813,0.0016591046832694855,0.00029784077586811027,0.010633659692511408,-0.0074370871016802755,0.025315717401054816,0.027719106371820713,-0.005567914030435018,-0.024650448098760956,0.008988833379641589,0.009410886966862394,-0.0012993325711843893,-0.008145855382591303,0.0028909387834988565,-0.0044004687370685705,0.006667450831037968,0.005383515680900423,0.0025442132297968916,0.32476569949930667,-0.020509560207439506,-0.006295447277545014,-0.003982463980485692,-0.003921766709746689,-0.0057000707777976655,-0.009935901117125294,0.01412850968861605,-0.013399973762911247,-0.007478044381097334,0.00563556595941276,9.015762006107038e-05,0.015257421091724519,0.0007773059169352819,-0.005421665360453184,-0.0018997967321664527,0.007394855714527988,-0.0003283919370217618,-0.010363649374292074,0.008894804708185195,-0.033030463692392285
ZMO1_ZMO1064,-0.01036392282037048,0.01937764951767475,-0.030013365116649364,-0.012721158156944731,-0.0147338767362112,-0.007213083486960478,-0.00910824699713579,0.020702572071594046,-0.010909398739468956,0.006863045048064757,0.008132803419472515,0.0029753142565360022,-0.012113227830964014,0.009971757218464414,-0.005967582167425737,0.009228906091080465,-0.010281558875356454,-0.0021657991953113803,0.004559754477762906,0.0005003426092193838,-0.01175438120942284,-0.029245817160277528,0.021710178382048917,0.002208539759938097,-0.014381675734610086,-0.02425028644338747,-0.016250922601031878,0.00037537383602524033,0.014833797737513763,0.005564644438540833,-0.02430747422012527,0.003088962175319283,-0.004113034569505884,-0.002204386647252829,0.0003255134073214495,0.007574172636737787,0.006040972693456759,0.0026358743328015162,0.011446417794087472,-0.002566462282326099,0.012135608931952145,-0.004190508067175517,0.015973794575094468,0.02666484143216909,-0.011605864740951545,-0.014728449707061756,0.015308435738465763,-0.004909412230912431,-0.011289624210068553,-0.007313039338016345,0.01903571352126574,0.009910475438431755,0.004517073536135395,0.024463443856886445,0.002194371642025918,0.007633562825165846,-0.004455963493971386,-0.014210451562193102,0.31329135310522543,4.178456004800296e-05,-0.009168878952777699,-0.010280719263015778,0.009320524415563624,0.012170999670033007,-0.005155775327472198,-0.007791747840968303,-0.008495138022611842,-0.02186608116055662,0.006775096921781388,0.003445209345006116,0.014244699899731043,-0.007527110131615849,-0.023315477078745123,-0.010162863623843527,0.005895008362571003,0.0317088519337839,-0.0034002919467463096,0.017501246467647103,-0.012660713279939503
ZMO1_ZMO1065,0.0024189124688212137,0.02728946792970346,-0.04826602670951073,-0.01062808418964504,-0.020433477531293525,-0.0019734892455639014,0.0011901041053883111,0.0005590110525073732,-0.014054094404875492,0.0008794285471622126,0.00600589078299926,-0.010423532258625053,-0.0058791109104147,-0.006550320422608798,0.0011863579994804852,0.019204251227845824,0.02224146594951346,0.004731350641371987,-0.004067556599737227,0.0035572727940158637,-0.002277288715281029,0.005701361891093858,0.012534339075001897,0.0038565067576769303,-0.012954012522142068,-0.018689962215322608,0.005839063234101817,-0.01872685820850763,0.003932530681185528,-0.009065517473304106,-0.010075720432298901,0.002552610880395399,-0.0039371556023008085,-0.0011667800299854625,-0.020937724621502264,-0.012039447597547465,0.000524241604517747,0.005005440426785038,-0.012889116984300755,0.006937060674582988,0.007689922238579906,-0.01169567782473858,0.0022458632722759993,0.02243400348915945,0.004558060458244095,0.0016781875151111593,0.01979502001959787,-0.0006770183477919589,-0.001900564116507281,-0.012772296766476428,0.014174719193368383,-0.0057521470170836825,-0.00867042493227703,0.004424943704416923,-0.0037835076111695696,0.039341203753163224,-0.0008904440426586832,-0.02125392200373469,0.267127092426701,0.008527979609246198,0.025216083096798257,-0.009383406570918703,0.00222568890471063,0.0017505950736154358,0.00119008300202459,0.02758923939797668,-0.009575869448141329,-0.014231376949865015,0.006503609247164024,0.006985228782283208,0.021507562460174847,-0.0018697468463249232,0.0047325767722475485,-0.00046509700266206467,-0.021021503810036906,0.017023123961086017,-0.02316118717269471,0.001918900439970929,-0.020358644936624672
ZMO1_ZMO1067,0.005830751464764112,0.003909574196085007,-0.02308901527353122,-0.012272288070513405,-0.031196812175978462,-0.0013485278718128283,0.009509729539702234,-0.010551026643497271,0.007596570331778046,-0.005315493487070786,0.00046609829765099795,-0.001909993902827131,0.0033987680121674814,-0.009277345485228744,-0.002736479189003963,-0.008690113126623036,0.0072725402814316905,-0.01195664672029423,-0.011050149721445957,-0.013952530404254985,-0.007042408367804688,-0.005166924101123186,0.0066223115182459545,0.001135763567751057,0.008785235460228512,-0.014934881301095312,0.009096554537065423,0.0033861024495769076,0.03082054530928456,-0.0019044673242020096,-0.007760412345366447,0.004074832469567309,0.001192974036477996,0.003844607842154853,0.0034057778508792933,-0.0036295700380687274,-0.018055116401365146,-0.008720814357528332,-0.007394915962701233,0.006939346787613516,-0.011695500691940908,-0.006289256387946828,-0.005666977392047189,0.011344047676331277,-0.016003581612071383,0.006698187654446225,-0.005002658350069843,0.004621367439524416,-0.005258295328780141,-0.021481005763902508,-0.004604976191106562,0.010709846166955564,-0.013143302108530977,-0.0043276734951748505,0.017197954255266514,0.01848979571603974,-0.009092828441425765,0.00864118499841389,0.09048089980176592,0.002334311007756978,-0.00615135236499829,0.012428836381334296,-0.0027293909769235724,0.0013057016507158124,-0.018381686827707907,0.007018761078692918,-0.018200340164294174,0.016463577863743948,-0.003098675451022542,0.009645509614333409,-0.01233445908098935,-0.008897422937242466,-0.002820945916606683,0.14670580588941554,0.005866014292290586,0.023819589335650225,0.022223664878445966,-0.014248985145023287,-0.004294249578277176
