Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
ZCP4_1158,0.0068558167695712754,0.00965295686969496,0.029085804912078003,0.004272944011407054,0.030449582760703614,-0.007590052453728887,-0.010637919822802749,-0.04149710951646828,-0.000352086177233807,0.004558253739540108,-0.0153936936814199,-0.0035170825164300605,-0.0010711952421745294,0.018154672579497766,0.002142066739078036,0.016273784322316683,0.0009228333231992691,0.005240888269524518,-0.005758243295311775,-0.007044774120401595,0.014559743623588759,-0.011572161963192188,0.03625396840395876,0.012230036207192853,-0.007409497487638041,-0.008383072592088604,0.0070040720668972335,-0.019708812854594342,-0.023864205747229122,-0.0005704488977066648,0.0012297619065671545,-0.0018832158203089385,-0.0025365790633920223,-0.0044974283223492015,0.011073985686006756,-0.026710435434612125,0.017674412321170303,-0.013076737248360585,-0.00033529447117067694,0.01099491090663193,7.314072819035057e-05,-0.00522010044834015,-0.004448892091895312,0.007741801136779397,-0.009373819546762772,-0.0021481645138993967,0.013706617443465793,0.011375932452413747,0.016260387330416515,-0.017504395867497316,-0.004233727152466321,-0.010434791182599108,-0.003954799682452485,-0.0274780192577871,-0.017878570947641604,0.014700385900538954,0.04505159102085199
ZCP4_1159,0.005814026034689196,0.016742099219897874,0.007377946541941585,0.0011029431858360676,0.001827558381416048,-0.0051457411536208544,0.0015771974702196445,-0.02280205823766272,-0.0027773270763530975,-0.002156677225966782,-0.03159854071447447,-0.015277959655858575,-0.013130670379978887,-0.014758491777915338,0.021204330395725387,0.004915696953887486,0.014815837497355351,-0.010132756142827862,0.006246552831003051,-0.005098749779639557,0.0028427873560347146,-0.016143133850850037,0.018730694163634504,0.011056204748110088,-0.004840464637249879,0.011075303510970812,-0.001430129409049059,-0.006425838200610728,-0.010049634331389926,0.009921220713181349,0.011282570829030936,0.002307820987951355,-0.008137559952693127,-0.002616453637974243,0.008599007910941203,-0.019256539372531876,0.008653144685248406,-0.023174861305570595,0.002713002583776549,0.00176884815333719,0.007924529827957133,-0.001841913994206492,0.004545321406908085,0.00763481334027886,-0.011466045053397681,-0.008629767456442582,-0.008403594171861104,0.013077131742484644,0.019937970650951084,-0.004313789740294924,-0.0019528211210554144,-0.022523484484001932,0.0029723578708633724,-0.02984710421082754,-0.010302806752980101,-0.0012346669414345954,0.007638449248307096
ZCP4_1160,-0.007613546677157089,0.02897079466345304,-0.015734366037041925,0.008942587069780758,-0.042460884838896484,-0.015740115515884768,0.012243480721197578,-0.009989004876946733,-0.007840941542208426,0.0014813216202316242,-0.0015880271998042128,-0.011392342531948516,-0.018836043910056693,0.010222620305714716,-0.005101206388853992,0.008197070102093416,-0.025101395749657952,-0.00903052629511264,0.01817375842211019,-0.010115646438948146,0.008423402960303134,0.00238939141707717,-0.0020729555793777407,-0.00958271412057302,0.003161037978707184,-0.018553117905017836,0.03216688193390156,-0.0035751950836571864,-0.008912208711424383,0.013118433765284626,-0.012812201254418534,-0.01225023330852659,0.00014050463560523629,0.006015670839784222,0.013543937868140217,-0.04507797229775684,-0.01497699643559706,-0.009611159724787793,0.00190878437892569,-0.021941038308857796,0.004205667541897451,-0.0026731067152732427,0.007099601274022915,0.0018108277768221436,-0.022938042724548947,-0.0014485825182310918,-0.0064068039566017275,0.003299538654203774,0.004089184594971499,0.00566898162570252,0.01951819658152419,0.02986975456713878,0.03152075638267765,0.01452739628822893,0.001776345041289447,-0.000250420354179567,0.022371192132293966
ZCP4_1161,0.00462566587097681,0.040503208925667195,-0.0018396963214642784,-0.013171765562018668,0.005237420012102972,-0.0187915723098537,-0.056315284471116445,0.015870133019506818,0.013440235235454217,-0.008273986274409728,0.03031646337699478,0.0424576235324536,0.07570174340391488,-0.007278206579201794,-0.014047069049839723,0.0814663875895374,-0.015606873694829698,0.0063714756905528195,-0.00934352447190567,-0.009111286067164418,-0.03575992110735388,0.03228739078246026,-0.010974985602112559,-0.020307109603042064,-0.0053277281157434655,0.007269561073394491,-0.004518770071544369,0.009315039223134262,-0.01257503142169111,0.006404157600511523,-0.011695383958472892,-0.005423714704931162,-0.010412147198779916,0.01630382261499428,-0.0040143098759045145,-0.024814935216158254,0.010526941770532153,-0.00826161086668771,-0.02510189815039394,-0.007607763862510152,-0.001425718057657415,0.023177777937529506,0.005940954704734836,-0.00867808348803276,-0.0016115677116423028,0.002612617402807345,-0.007505198662997333,-0.016181622050377816,0.008465739121715566,-0.03845661150213094,-0.019914188695568793,-0.003974042565659281,0.00794627783159413,0.013638288611196035,0.00044031771808904674,0.016013537730075255,0.018337711077694517
ZCP4_1162,-0.0022718819639437923,-0.01684675146691455,-0.008564398704594854,0.006235957925113601,0.01914633128919643,0.01093369401429415,-0.01712228242708147,-0.008301785979760803,-0.007544292586820717,-0.004779769629524962,0.00931367223383405,0.011049908151674628,0.015682294700632773,0.015821761315599037,-0.011297011871123435,-0.0007364187324479963,-0.022318349895341157,-0.0014329722760742804,-0.00045355987723638366,-0.004753441738005023,-0.008558099947310834,0.01858504848406098,-0.01568059312155198,0.0022709532275218135,-0.0034065008615304006,-0.0049023682200637405,-0.026671297339126394,0.015241636448637312,-0.0038799692384737803,-0.026393413236972457,-0.01629602592291085,0.01352200736632846,0.011555973070771853,0.023536923189552937,0.005855440811275767,-0.014735792387000865,-0.030982143741689932,-0.009276593209804819,-0.0068280907612148865,-0.003988921084650094,-0.0023915047219354993,0.01672139496990204,0.01729813394128725,-0.0070336442246279746,-0.009921674079551612,-0.005989602713622057,0.0029066395694193653,-0.0046681532149634155,0.014728655799208899,0.016655582828559844,0.0004513420767867061,-0.004204770781751616,0.03769433454234508,0.04461163853115375,-0.0018570682889388305,0.0249852527237059,0.007249082060251288
ZCP4_1163,-0.08147575632280626,0.03415400826894289,-0.030905580964637507,0.06119570368423507,-0.025782375420988813,-0.04106665099687589,0.02018659018585338,0.04288740140587723,0.006531605016903247,0.006866160580962311,-0.017434656504588898,-0.00500021774582837,-0.025032952305716456,-0.012651447680986987,0.002508754507527987,-0.0037004279076443478,-0.018644739281818434,0.004623468080676819,-0.0006687864332391936,-0.0038857739540489947,-0.03465211265043268,0.03475353758653268,-0.012925326226104154,0.0043434463590064885,0.015689765542272496,0.014538586505960259,-0.013496025606551125,-0.011515243631927212,0.01020812129226552,0.026475785012161798,-0.00866092863527507,0.11114457534984956,-0.021592836628112014,0.014204110231832472,-0.00010810252498663335,-0.007937381364488062,0.00328803933402166,-0.020622687273835056,0.3433243656060753,-0.04088009453881094,0.005656463086400569,-0.003922628299114086,-0.022527844277921674,0.009477844759552231,0.00038490452853326266,0.0758538114039607,0.029404277417447573,0.00044305390559228074,-0.005095895915479818,0.031486933045127403,0.007327405290427789,0.040480379236491726,-0.053280215958311346,-0.07547305557233645,0.021350560996234617,-0.03503544020024789,-0.01751763273114631
ZCP4_1164,-0.025509134349156352,0.0036028216104955317,0.014674721165459297,-0.007327571999214047,0.004127328761557311,-0.0005890483666207,-0.016291987586090278,0.0032257480485570933,-0.00824361114268255,0.0008607760705139517,-0.013537349710004722,0.0013764793115046221,-0.025175058914839468,-0.01970400019224609,0.016285863657303782,-0.006716231873535192,-0.03554356065883876,0.010666223619132768,0.04159379048874166,0.0005105465001359192,0.006022094412128672,0.0029347983142230553,-0.0015181414140411872,-0.0049292645027995945,0.009774024246318862,2.6672164300254335e-05,-0.02931098511632349,-0.010297542134800506,0.00706144883853761,0.022250769110456793,-0.01233782148662792,0.013635757547039903,0.02365711644627404,-0.0019478303905763464,0.007252676525350158,0.005141908783715874,-0.01121156484729742,0.007493803107358354,0.029075572938624936,-0.03663840259180963,-0.002384029124821773,0.003974378335566789,-0.013604394390114165,0.01838122277401301,-0.0017682953506998223,0.030643019771492804,-0.00405194647873773,-0.017417367098365864,0.0016017486167833942,-0.004446681309568377,-0.0012317934838028146,-0.017856815477592988,-0.02791512914200385,0.010158899762196819,-0.016554212213848004,-0.03720752929755398,-0.033433388524642046
ZCP4_1165,-0.010920079042880775,0.0008838889496968813,0.013827639274650432,0.013711744239994087,0.049427501930882446,-0.007874831012680713,-0.022048546596556248,0.01718665156129815,-0.005248911468319372,0.0024786708935196074,0.009129441179440643,0.017706673095852065,-0.0022916161149959704,-0.037233911760837575,0.02026338572588521,-0.019874792403366058,-0.014869916533666868,0.013433034301100088,0.03414565603803161,-0.0580201759091706,0.0006587371163370778,0.010864981995371918,-0.007529568443831395,0.01759698764388688,0.00570912093141793,0.008698604402795828,-0.024853333659623902,-0.01362369380128014,0.0013425724899319997,0.009433346792510847,0.0023410578475608203,0.007700071238453262,0.005196769877216431,0.0021448711548191788,0.015454977046804394,-0.003608543487797758,-0.0069315302949101865,-0.00686679918234903,0.021663731916567258,-0.014287589644584322,-0.004648125105577703,0.002008536273990487,-0.02184678226131195,-0.0027711513263417725,-0.005462181267392698,0.032459849454684504,-0.01852478028551866,-0.013518313537066534,-0.008749678800155305,-0.009618589660473903,0.012642377315443412,-0.014627796300420133,0.007691723204889113,0.018408420271595154,-0.014812236067868453,-0.01025184128888254,-0.002911506665318935
ZCP4_1166,-0.009070036102353947,-0.01233033724337214,0.027173554833930746,0.018105910330005956,-0.0069860020029473835,0.038553065406408314,0.011424988171032692,0.013492289005547903,-0.010277250970180656,0.0143578928044281,-0.0001855042418472773,0.0048321305202912515,-0.021932960262955496,0.01639284173568872,-0.00635383620393288,-0.019280884920257167,-0.00664862178282286,-0.017387898973582203,0.004066148708928252,-0.01916653829758107,0.011424318335722562,0.0014011657788173008,0.022170573886309903,0.027125945474858266,0.001809806091292774,-0.013158342202148395,-0.007673621716140113,3.949979383621605e-05,0.010292282456057008,-0.0028492640430736577,-0.005663676456110128,-0.018512556172098273,0.01233104596845877,0.0074863070996229256,0.003922843310794094,-0.001708982687564953,-0.006569619917523014,0.0071178443602500875,0.0015249073823303083,-0.008670615036774344,-0.01735627440646495,-0.03938074914952764,-0.007495576939983359,-0.0025757350772919285,-0.010126029481069635,0.016790714860600582,-0.009417008928133644,-0.0026043364761504126,-0.014827561270159877,0.013667709339154172,-0.01877204918785149,-0.002053478496474582,-0.011239702535319862,0.008109891665432325,-0.0014314738297679726,0.013091123998136608,-0.024304688711195562
ZCP4_1167,-0.011588163043063482,-0.0038473224292200126,-0.00010769749501429679,-0.008026747067991558,-0.026743811811306504,-0.021419277859077813,-0.005582303273114066,-0.0005964895422836423,-0.0019311084698079319,0.0020104040772089375,-0.0073321940923279615,-0.01179233580816375,0.02453930573358162,-0.008474110166208828,-0.01560424395903018,0.012833165662535817,0.0008391904559777899,-0.002377777477447299,0.028861498175678596,0.0073432987034290275,-0.018796544978832885,0.02756472607385181,0.0033526971654271568,-0.022049434900773695,-0.007805256879664112,-0.01759572282989178,0.017567560050738833,0.02079130491361923,0.00042564130543740945,-0.014976997067436298,-0.007468092833410565,0.004373262467825602,-0.022735280802915744,-0.003933825297594831,0.010900417299938434,-0.00020220672211968888,-0.017645096509868823,-0.006103500045522562,0.0030501076758217157,-0.005746891891496769,0.004039254140781536,0.1148388862119814,0.006621636017135718,0.006144114854684916,0.026247137692396002,-0.01798314212186379,0.01728238909835974,0.013151545318295137,0.001340696312594363,-0.011033357829692933,0.0065121932004909575,0.00976551135239652,0.0033794423762706304,-0.00649172603105382,-0.02087172028091533,0.0211490191134078,0.017547476233771862
ZCP4_1168,-0.011237246312880598,0.0060665254328597555,0.0021621314340071027,-0.0019461477303887292,-0.008934014199565854,-0.008359301484784585,-0.016274365220850944,0.008999387417335672,-0.00511693361533287,0.000338396857707099,-0.010121857287047982,-0.00021385736883589596,0.012767857040284804,-0.011638580769030278,0.024337840265756222,0.018054549094607374,-0.010236628866622162,-0.014257825525266324,0.0057863217038863456,0.009959055767355148,-0.03120093660163765,0.011660027488080956,-0.009969812924956458,-0.007133878202617466,-0.0058795831538243455,0.018537473188574866,-0.015459653916456529,-0.01682629213078059,-0.011565313668526304,-0.009631070358038531,-0.014672719213622043,0.0009733589145185183,-0.00402721508450876,-0.0037018892814531064,-0.002137554805495517,0.007150744400015343,0.011356364557206306,-0.027392186226149192,0.0035079722587458423,-0.005657901961649475,0.0008492363382073017,0.001862607148209143,0.004611307619037167,0.004736983130226962,-0.0017592755617554324,0.01052788238207788,-0.005347097015164338,-0.000569559420355747,0.014521251596218436,0.003908851146385678,-0.01163764558080054,-0.007794838253112011,-0.004335408499790128,-0.010427169387783753,-0.005981331104464598,-0.006526440389444144,-0.035378468329943985
ZCP4_1169,-0.0013881659047644327,0.004086136083876915,0.020111402394150702,0.0036423403257239166,-0.0210605426857647,0.009267125420280704,-0.03212711900739709,-0.014562371384586938,-0.00134560732465001,0.005542838022089349,-0.01553175278667955,0.0033755665028892567,0.020558284822152013,-0.00785007085722288,0.007118487211752424,-0.008072118804017661,-0.013627633294468398,-0.004278246154944093,-0.00047467159174495634,-0.007520898573586231,0.012568206758066535,0.0019736276427191665,-0.007778697673624375,-0.00045306113548514957,-0.004402206354365402,-0.003031602782776263,0.013884386986690615,-0.004786324214305087,0.012975378945215492,-0.0053503717486253185,0.0072533476496334185,-0.006229317569887109,0.023293474882448477,0.011151539166185793,-0.010294855375698256,0.0006436325504822369,-0.001552220517118647,-0.011620469448937376,-0.011531501195986105,-0.010216029197256775,0.007518599964877416,-0.00988986972904202,0.014206919227955429,0.011067311404705283,-0.006862615309277538,0.015084098373692217,0.03513064900693352,0.04518354054592902,-0.010155488166768286,0.008128213067212344,-0.01729267987835255,0.014783400709691901,-0.00869048467114085,-0.00024289498411088502,0.024022629578920034,-0.02340674889031789,-0.006651512620398011
ZCP4_1170,0.018186288653061645,-0.0033218360970639184,-0.013716032333121004,0.00957384066360664,-0.009274859893234644,0.035362648895932776,0.005356134414739467,0.0008986966722601822,0.0005575108565977978,0.5318121861326398,-0.02297525533539884,-0.03277770668180329,0.019561832917804778,-0.027002121303366242,-0.0160308770882591,0.003437336696560091,0.003651830837127808,0.001458080427994097,-0.004765724492376478,-0.01786641254942125,-0.016646188396903745,-0.0232824532494897,-0.021565749292686523,0.020821297041409195,7.075215397474111e-05,0.0031329462053825163,0.0020513862308779614,-0.04579353824495571,-0.008265361100852879,0.007983348657913912,-0.0031377725915269087,0.006225836425688324,-0.0015570407302834036,0.008855908949085733,-0.006782859126838769,0.050252796900315276,0.0009630539388774189,0.015801732583006805,-0.013961989399122373,-0.017915586702264202,-0.004153178302385481,0.0025199727052526376,-3.438545596249666e-05,0.025882109297329325,-0.04690469446859063,-0.012908126301128474,-0.0008770173458050347,0.012809651369434,-0.0015480906783801273,-0.021356110855682488,-0.022365147219843978,-0.018459468380287166,0.01465732107190385,-0.010845858155449924,0.033753802894110174,-0.011363712270821008,0.03170243937689396
