Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
ZCP4_0887,-0.024268966759970548,-0.048319145527251944,-0.0578548475821764,-0.05315449453264155,0.0023147390446228,0.04511157881883635,-0.04087627983790055,0.08845019549831605,0.0348827290034174,0.00731174498823365,0.04906991353236855,-0.00860292397121,0.0051042754457730505,0.0499415165072601,-0.017655879022025547,7.552356873419995e-05,0.018004495865958148,-0.0158359248421514,-0.01109519866177105,-0.0051022685639481,0.01606675680652285,0.00562326888259815,-0.00328944989943225,0.0091730675160579,0.011605654474246599,0.1071885664969602,0.02208784683603815,-0.0181618282940515,-0.0206834959000247,-0.0053607285365878995,-0.0133140466710039,0.0003904507116958998,-0.02236317599381995,0.02274600443259355,0.04239342680900815,0.059989401806968545,-0.0085020175395963,0.05297828229392805,0.00048558835349954985,0.00477512028726175,-0.01558734941871505,0.016071949310791152,-0.0036449158040232,-0.02786956378028465,0.0090614838290477,0.021803410339944,0.00852536966549115,0.06464824146136125,0.0380638035780128,-0.0058986162443004,0.0265044669510427,0.00537499961273665,0.00715871744277425,0.0031253010327899
ZCP4_0888,-0.01308488458818655,-0.01003768879078685,0.01929019246318485,0.01204589231035915,-0.0103060940240292,-0.00405166513678275,-0.0171761924601599,0.048019515750866146,-0.025042743507733098,0.022365361451090998,-0.0011139782049154339,-0.01404410576439815,0.02860975841708025,-0.012243789377073551,0.0007835847711679999,-0.0157411221507032,-0.0173644034666381,-0.00570538424002135,0.03532735795922505,0.00531000334991965,0.0097979669362588,-0.00895732481846875,0.00830309737859525,-0.02912291281847095,0.00198589255561905,0.13389634200004524,-0.0018697904321647002,0.0032624332648020496,-0.0068686687877908496,-0.00114467977232035,0.01426184129678745,-0.00163805198011115,0.01005269847636045,0.013549724732587799,0.0116951390847016,0.01407210433558105,-0.0191230176009594,-0.0031137879783246503,-0.00965220103069485,0.0313766421308009,0.03938907410453485,0.00386817698769715,-0.00011420071659940011,0.00349212550767125,0.00847663916553,0.00723744567295345,-0.0064409400144338005,0.02257337230625775,0.008024961181836151,-0.012781657577574199,0.00666464658667855,-0.0059941744590435,0.00223059509049685,0.007670351657979501
ZCP4_0889,0.015408898066371,0.006946657660887499,0.0015268849415155,0.0044594699553869,-0.00114326613754155,-0.01470869016533425,-0.027745598400615648,0.06644296289514301,-0.01610721363004435,0.019074605800164,0.0015591103398188,0.00727787125016815,0.0146674472236084,0.009361797504742201,0.00314166490205175,-0.0127332552727508,0.0136207819736304,-0.026485776808935102,-0.004110503005180351,0.00024181248410835003,0.0039610109890109,-0.00108667713726865,0.01306951466011745,-0.0078906330665714,-0.0048263514903113995,0.23251386188475864,-0.0017003963877292002,0.030208917362535198,0.0120332490352261,0.0459628969529841,-0.009029859346249551,0.020702628440913702,0.00651545139326555,0.0283857071087004,0.0281889831666677,0.0009089363759531,0.021042167473660597,-0.0034257850950382,-0.02101472954097315,0.01368008402331585,-0.0075190797269623,0.0084032339531338,-0.00647346861874115,0.024305818889997152,0.0030219844006087503,-0.0090434704975803,0.0032607271268892,-0.01429921143325585,0.01634142925949355,-0.0260468853728369,0.01551220604847395,-0.0119416983521273,-0.0214249392801171,0.0314659735445061
ZCP4_0890,-0.01560114653419225,-0.00644240004928635,0.007785385353677499,0.00047402234672759997,0.00016483191107459998,-0.0053413552850336,-0.05385509542282445,0.00627043960217045,0.003204768766112,-0.02689337122063285,-0.01309122922073855,-0.0158246207448842,-0.05858347028146885,-0.015422529911455249,0.0022426765142154,-0.006185044465391049,-0.02312887183473215,0.05371130537313695,-0.0061985255644254,-0.0103443534917143,0.00681764653051215,-0.020041022484359,0.002670029977814724,-0.013858556519870401,-0.0315441218746639,0.17053431916205436,0.04941394821240851,0.008985166715355701,-0.00180674303967295,-0.0035367649219847,-0.0020155082687078997,0.02711271169037265,-0.00658276134542705,0.00806392771654665,-0.0074193332464137,0.0007972455723497499,0.048179492441218205,0.01329548663493355,0.02564796351052985,0.04500664070867025,-0.01667171764459525,0.02481969200212305,0.0113478583363539,0.00484472088690275,0.0076966152282358,0.0010875951928747,0.0045093549120995,0.0033807143564182503,0.0009571795173185499,-0.05787082079578755,0.0162415798817184,0.004997296644891951,-0.017224943666496,-0.0162839113681015
ZCP4_0891,-0.0363430177944274,0.00028122827819455,0.0027513594551460997,-0.009765716975149049,-0.0012868249586353,-0.0119368210861939,-0.0007507344056859501,-0.0062005504630653005,-0.0013762880261693,-0.0111891772668175,0.01618381356419215,-0.0037995469994309998,-0.0031084488723348,0.00349838715213075,3.888870045839999e-05,0.018084772111734,0.010193420602573298,-0.0031284785965359,-0.0043280856336855,0.015234956054114,0.0042654350770996,0.04107619705762055,-0.00554101557081945,-0.00754085900798505,-0.0078991863852748,0.1362255365172365,0.03559946559348495,-0.016114490828513697,-0.00026335945378444997,-0.00415350009306105,0.0056912258943916,0.01633390906124305,0.00722396411608225,0.00172936215300705,-0.00107890363438,-0.0036227182659469,0.0190174599444888,-0.0084596803763534,0.02785849895272685,-0.02243031977025415,0.00017759294296745002,0.01695067117427665,0.00278131031871125,0.0185391750631381,-0.02118170296774425,0.006194656982682199,-0.01287012432955635,0.0010860117493102497,0.00921908896120575,-0.011211269462991651,-0.03429072940664405,0.0034955619655054502,0.0062383485216651,0.0115093179362893
ZCP4_0892,-0.030984242476500147,0.0135066501839411,0.01559835774357745,0.0014287274988358,0.00026565355452650005,0.024185940884800347,0.01814056956176635,0.0373610766467828,-0.00616393847863535,-0.0032833641163399502,-0.00452172302115925,0.0073680778142762,-0.0057141391759387,-0.0007715570174607001,-0.0188356334124345,-0.0034063543163103,-0.00394526882691485,0.01448586668422475,-0.005120503873624499,0.00700528403936315,-0.0193150767904198,0.0320071496380697,-0.0123963266757286,-0.0067944215707902,-0.0046253978199625,0.1710597820325439,-0.045693223565438645,0.0115170197384409,-0.01453235991309385,-0.0006302196304861498,0.0094902852220847,0.0039992890305079,0.01034577229933295,-0.0081675742669696,0.02058428622356225,-0.0225797638755907,-0.026613622709405302,0.01199719339523575,0.0370975595101313,0.01609300816406465,-0.01502120661720115,-0.00437573503195135,0.005589564572164149,0.00027311997497002463,-0.0315448375441025,0.0145640971016401,0.0115890552508515,-0.010042914175897,0.0075118755480228505,-0.025216001384919,-0.00759118958544365,0.013753213348688599,0.003974670249820849,0.013677676960067449
ZCP4_0893,0.0198984109197969,0.0016299365780898002,-0.01057092905894075,0.0051068008736354,0.0140890542016971,-0.002239487348676,-0.0159732511758185,-0.0121265027721277,-0.00100443802916675,0.022067553262452348,-0.08857519806355015,0.02637185865813265,-0.04311779971746175,-0.01959036497114875,-0.0117194370403209,0.030860647916956897,0.018100433995726,-0.030608787612593398,0.0069176153909598,-0.0179955416520308,-0.00601430189742965,0.042976669985084495,-0.08027614741166195,-0.031259494504455546,-0.0068831586864452,0.08719734189216695,-0.0179558251403981,0.02261683312404135,-0.0030932324391452,-0.03352149797717375,0.0108746517900054,-0.005104793515856101,-0.040294517943759156,-0.00565358351878965,0.069298260646046,-0.0137627513912806,0.018899691106613152,-0.0123841721627192,0.0348049938809624,0.0167634116594563,-0.0490638215982098,-0.0085975300353015,0.00785992491797375,-0.03582849911364375,-0.0253905975040969,-0.018795943656783,0.0051605175942367,-0.008559810755781001,-0.007985213825348201,0.021987320629047652,-0.0079658262557978,0.010020273618788,-0.02358744535492205,-0.0128645347694333
ZCP4_0894,0.0255053826056114,0.00937439466571155,0.01518632295344045,-0.0131060992880604,-0.0020787105781781496,-0.0027004718406679,0.01325830132533885,0.00508066205986895,0.02456786570288345,-0.01733260006911175,0.0115684193440926,-0.00718522432804225,-0.03247592119203675,-0.01957384542487655,0.01411985286484825,0.00862704872671835,-0.0032448586615439505,-0.01083898085077835,-0.00809561939394185,-0.0083463279158617,-0.0108246714815321,0.00014643493730920006,-0.015819784776126902,0.00662296526003265,-0.0077833428814378,-0.009594567510470949,-0.0027896803442797,-0.00216282376018675,-0.0056993423490978,0.019721167349813752,-0.008979371279262049,0.0010888270354392502,-0.0029999151157737002,0.00041066034659180005,-0.02037722828092945,-0.0037913335559054,-0.03310981100989955,0.012679594822669,0.013591217225035299,-0.00443358361561145,-0.0106816149783432,-0.00315987161446025,-0.0044010322160251,0.0030745241041431,-0.0008496100163124501,-0.0010763597897365,-0.0110914363534024,0.00549281157058705,-0.0216433828584972,0.0070023678953811,-0.0283233568430704,-0.0226887701253667,0.0028383407412329,0.00286491838441655
ZCP4_0895,0.0035548809919895502,0.005036132676178249,0.0177677021937885,-0.02375108272662755,-0.007349336606282151,-0.0079109442951737,-0.010969430854612348,0.0152212883606887,0.0073680682702342995,0.00247498797509285,-0.00547994966503385,-0.0051514885892845,-0.0002894351248029,0.01869427688372905,-0.0005588168919408499,-0.02536885611950465,-0.031051397968990146,0.01924044077064745,0.00308238815175535,-0.0079992062117492,-0.0120554361185001,-0.0012379280202894,0.0235144804483663,0.019823461544167198,-0.013565294894388052,0.00135347409831705,0.0171558464878386,-0.00825663857708095,-0.00751437496614815,-0.00042969394699654995,-0.00434109008461775,-0.0025619787965273,0.012726999523261,-0.01067070761941475,0.0043477046550549,0.011646162218063201,-0.0098150954046802,0.001375323360869,-0.010226077403758,-0.00338104435586945,0.0069474507416043,0.0027974261870670003,-0.01353370606387775,-0.0105568131444222,0.00573395805993385,-0.0009618861576574,0.00537772762377865,-0.0087318359891783,0.008473320402577601,0.0038123651866115,0.0054337257791379,-0.0089638672435303,0.006139365062648051,0.000602408815034
ZCP4_0897,0.042698155076889,-0.02128495636432795,-0.00902943007476745,-0.009346164453366251,0.00536748047091265,-0.0179614029452617,0.00862023356734765,-0.0150353858234865,-0.0022720284958781,0.00625030210346395,-0.04036636349905655,0.04416180885649025,0.02517959938434755,-0.0267097472113882,-0.0162132381213068,-0.0030786562774541,-0.0174161808943564,-0.018604018478742247,-0.00525806666402205,-0.019276738201898548,-0.0040522325997134,0.0171550073320373,0.00072376560739885,-0.005423346083752,0.00770944211514495,0.22325895456530195,0.026642202392581298,-0.005054312721984601,0.0439227218858253,-0.02340722176144505,-0.0061603360937371,-0.00532792550190865,0.00989423655256435,-0.00437578421737395,-0.010571586284585599,0.0028190557538558003,-0.0268432305287689,-0.00754027023802625,-0.00563465190148855,-0.0027474559862217997,-0.0173611803481661,-0.00464173954234825,0.020537217879094752,-0.018403122031068198,-0.0023245935251499,0.0041605244538839,-0.01117162839464325,0.0312489459165304,-0.0451323705000657,-0.0160069848759119,0.012029965342816449,0.0137490017179283,-0.0593945007314373,0.0217853004403513
ZCP4_0898,0.08493579583693564,-0.0135043435686544,0.0040198695539768,0.0359891765278249,0.00831914994858765,0.00996655441905675,-0.0356973585881275,0.0927981609232129,0.017154627146657102,-0.0130497682583982,0.0093987585984519,-0.0329284374047113,0.05972561354495555,-0.00015392669157049984,0.03811111319378385,-0.023653236023793,-0.008206195536670801,-0.0409520457809945,0.0271222374692014,-0.0264422515571459,0.0062130691190341,0.02415816279250195,0.0217737033700191,0.0098898399666719,-0.0064738197248174,0.2731762911996918,0.0406876612279745,-0.00710729275844985,-0.017613044001466648,-0.043944450214882455,-0.005955690188114,0.01188350936056255,-0.019469933276269502,0.02472948077151025,0.01152472852149,0.011795462867568999,-0.01456184624722185,-0.016047484018430702,-0.05244435646182555,-0.0158152004922887,0.0017982291211559,-0.0110321285862354,0.01641893261874825,-0.0049664507126463,-0.01390776914365365,-0.01415551664823575,-0.00942728963158305,0.033705140484780405,0.008144013770673551,0.0218673414370875,0.010804527205637099,-0.03005992801567555,-0.02342138980105765,-0.033754268764305456
ZCP4_0899,0.00873277535426255,0.0094633590709336,-0.0021928124077484,-0.02587129517314435,0.00119745735097535,0.0282229354673651,0.0067339204040366,-0.023696944182359,0.006240176430968,0.0063430530347827994,-0.03362418220059965,-0.02578455315986875,-0.07615192426366035,0.02953100313807875,-0.0115868416120159,-0.06006823724019205,-0.00320363345119785,-0.02024640036303265,0.0269322112461299,-0.01451051050978645,-0.0139263518690652,0.008196636139621249,-0.0114132364085491,0.018453391890645703,-0.02207207381432965,0.09955843048526045,0.055695120826533,-0.0265027714062871,-0.005290829425178,-0.015495478131749599,0.010861086882587299,-0.01314941916511,-0.0119558109509665,-0.0169056330042467,0.00010970969818569994,0.007678124850582901,0.0171312409747536,-0.0119802795412962,0.052901434776379895,-0.0008475756134265499,-0.0277848439299478,-0.022943893882234098,-0.00885146098659545,-0.031147660856093,-0.010027551650985251,-0.010207468388487649,-0.00173086046815575,-0.017735341757868298,-0.005465576185678649,-0.013550787988453501,0.00025684465407465,-0.00653820451759865,-0.021139130178028348,-0.00275314013843515
ZCP4_0900,0.010384987493451,0.04224730435214765,-0.0043799878148444,-0.004663119826095401,-0.01526762638255015,0.03866401905714375,-0.0530590978357892,-0.038586455136193645,0.00657067963311995,-0.03062536184787985,-0.0235687654944187,-0.010685930163289049,0.0460172291095124,0.0039046692948157503,0.0037059969340538,-0.01609340105164595,0.01944835657907195,0.02491775065996445,0.07455990596255085,0.012478066491435898,-0.0156965440209417,0.02340478095465955,0.01281329416004825,0.050869531633785006,-0.0165278945060462,0.00786378331083265,-0.00550090291192075,-0.007543739386318251,-0.0138226303788853,-0.0050545221257464,-0.0214898513044276,0.00677227955611755,-0.01648506768940545,0.0041380444117849,-0.0560365528057582,0.0003043561984296,-0.006170801121757399,-0.0105914614390702,0.0077933403288722,0.01243111239082895,-0.00589992413799305,-0.00600199754095225,-0.002035504636058,-0.021942464946779948,0.014597706085147651,0.0103781181628725,-0.00300070405969895,-0.0166534108043619,0.0186548229411676,0.00359006026116725,0.0006650265512173495,-0.0100734779387362,-0.0011955170293576,-0.0096620535694627
ZCP4_0901,0.03956104251859515,0.00660324158392955,0.03198262658293,-0.01762645097783805,0.0015538471639698498,0.0039594296054541005,0.03957236133509895,-0.0335870906991206,0.00794963684736645,-0.00097270950062535,0.0426693228637577,-0.01748520211840445,0.029460849954797398,-0.0039508312899939,0.0014755364020216499,-0.0044399595125092,-0.037548344649773704,0.00826948473860895,-0.0100576314474624,0.014487527122201652,-0.0071248933929545,0.02883014201821155,0.0562630779066687,0.0159099391212939,0.00231248498035475,-0.00963195603127205,0.0155943852192417,0.0216675476705658,0.0076200114652865,0.0105204891561842,-0.00214208798947325,-0.012200108913780799,0.0037423394493347004,0.00323900553260405,-0.03466832151526715,0.01085338203316855,0.04846634675265585,-0.0050895148722996005,-0.01354508323603595,-0.01664264720300765,0.04617750512013635,-0.00566971107050405,0.0097393441547278,-0.01158568768060455,-0.0356037774829081,-0.00168206605444335,0.00353965582256805,-0.02350145182959245,-0.00019506129244734993,-0.01059945878080365,-0.0001837730021072002,-0.01923376207582815,0.008032750895320451,0.02190718591191535
ZCP4_0902,0.034034930653043,-0.013854442278856599,0.014541279365468,-0.0094338272994914,0.011411752801716451,0.01528112437417295,-0.02040041211059345,-0.038473932608811996,-0.0076181299947233,0.0285486487318456,0.0067874307872695,0.0043467366544013,0.01145657210319065,0.00018181964902740013,0.0305099855763031,-0.00142166312989045,-0.0098910458974891,0.00200885490826865,0.03868227094824355,0.036870584895200745,-0.00526570357977205,-0.01705199238964045,0.05456410421647935,0.02438418897097075,-0.00863552083201585,-0.015273487671832151,0.07245503960088134,-0.01807299864468145,0.00252691081793435,0.09617355453574111,-0.0176965220357179,0.00182949252040795,-0.0053321482312749,0.020895840581793397,0.008689675163903551,-0.02107490275854565,0.0410836851291452,0.01512164344545485,-0.01507374498585345,-0.0239976950653592,0.02149261332779985,-0.0101883738520543,-0.0018505388323041003,0.0076248440411459005,-0.035508571552059054,0.00162431791138905,-0.0110146484105282,0.0003093754959534495,0.018970643294431898,-0.03995188788291615,-0.0125839854593811,0.0187026714431196,-0.022032870132661198,0.0509064268475704
