Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
ZMO1_ZMO1750,0.022183673909893526,0.0014881648335711218,0.001954796818303456,0.0053774887702128195,0.009785126641099531,0.01347656422243939,0.019363749876105094,0.029068060801916058,-0.008195447118258583,0.00432384948050544,0.00876709962714844,0.003477570579218899,0.015137224552332842,0.0024608161365799546,0.00045208558486348584,0.01852099522628691,0.002408039884735192,-0.033990129763394425,-0.02891250599963332,-0.002116829674673967,-0.0016123813155227292,0.009536738128718306,0.004581242962974686,0.10114287550025043,0.009253638265468229,0.0017673917102455537,-0.006249140172101143,-0.010785958696504125,0.00574508880935693,0.023267749206480615,-0.003110371147538858,-0.007172255031923386,0.01141812843853521,-0.0001488750059376539,0.00591408436525493,-0.003813814856964244,-0.010202697147533633,0.0012287994653476706,0.016746838230007242,-0.0037740240470512947,-0.022982946228805756,-0.0015280559138467797,-0.01283763735096349,0.001523308558386538,0.020196833800712348,-0.008634765251010413,0.028041305331978694,-0.01373910320658696,-0.03444700427707147,0.0053950779019512314,-0.01817741742182282,0.02871506874934295,-0.031240040892803453,0.034664468452980025,0.0022332806970966164,-0.004074022167199979
ZMO1_ZMO1751,-0.0187047998781145,0.001354146258279912,-0.004914489701544427,0.009171134685480975,-0.008142294995559974,-0.006789222872232148,-0.01911613619914648,0.032057663831511166,-0.01108119614342859,-0.011564409520978208,-0.005481148443704858,-0.022667853584450528,-0.017631956972368062,0.041122836927309864,-0.0023220134895164577,-0.0020072487342980114,0.0019592124947134353,0.031907092809604236,-0.0005670720347385226,0.030450574507714257,0.04445865992238424,-0.022109832664701946,-0.013852242071767128,-0.007709329519622899,2.8802409437421568e-05,0.017998630924028876,0.003121934081781688,0.02188287138637956,-0.007953401884083031,0.001650782260080462,0.0062174986662744515,-0.02334795613085955,0.007277251374802078,-0.0011902410088724085,-0.00967947751964533,0.04410900719255013,-4.7499949268253386e-05,-0.010611770885845131,-0.018316109343335288,-0.008744720879229608,0.018234743330701686,0.008344658043039346,0.010106084174656258,-0.004629911158065221,0.0024330775819905366,-0.0005235019013000495,-0.0032955578202977145,0.02083740448856348,-0.003830144952465353,0.013361031126374517,0.02167836348935412,-0.06555142854557315,-0.024608364230068513,0.01595161729634476,-0.01380820480625331,-0.002106668988236454
ZMO1_ZMO1752,-0.015369415040260835,-0.011085460036973024,0.016214860163405637,0.0011715692520504475,-0.024725993742846706,-0.011769525460092885,0.001357440589044614,0.012764620544653858,-0.002343813022449235,-0.016865410873216417,-0.009987685141853104,-0.012100616949899175,0.006931606935427347,0.006137268017128508,-0.010977095774522693,0.011889705974038474,-0.011044411838458829,0.02942430323430333,-0.009269337603830573,-0.01330344033140401,0.01053362562562743,0.15822259805362396,0.01064181043311027,-0.015639422900559356,0.012633363278093756,-0.011418334391608376,-0.011991132396946167,-0.015559479122707831,0.010679886046295108,0.003437980632021687,0.0033350518174092613,0.015216969490991668,0.0062081220738968166,0.0031218501260083715,-0.0014542131978642725,0.0027122323093595577,-0.023578003749951677,0.0004217952487618214,-0.050656632810459616,0.04263029886559355,-0.004365364126676824,-0.007066354937469497,-0.021337423759219185,0.0011188415855520654,-0.02405545964535083,-0.0006025902806591488,0.019532507734557822,0.0158863325530666,0.00038344864838243476,0.011872380198563815,-0.012892360805721405,0.006169254975356773,-0.034338343120859476,-0.017008295926165342,0.04711463378306213,-0.0037953553394700613
ZMO1_ZMO1753,-0.001492346810674533,0.04370956577227249,0.3010151754051398,-0.005484380952344507,-0.03497684464464912,-0.042076105967406734,0.03364508209513723,-0.007863009084544225,-0.003488868113885862,-0.006340234853485113,-0.031363561773489076,-0.0035423560268506857,-0.010101313985313663,0.0028197692870383755,-0.01284250944494523,-0.0015236882234264573,-0.011691343872287343,-0.013070371835236677,0.014719425683298044,-0.02983904200207148,-0.021099396318993293,0.039623738364249525,-0.01989613922342338,0.029283542201055883,0.0169325148644388,0.008658480441073936,0.004277269798215553,-0.07540373040481872,0.0007661928810133766,-0.016755496742698182,0.022070603541219126,-0.010402026177134236,-0.001986864356711116,-0.01622238535384562,-0.00031100446956214804,0.004234946167610023,0.004861421913215362,0.03757905887090039,-0.017060330104680322,-0.01710057602194968,0.010293499638404074,-0.011235472187889091,0.019023964862897997,-0.006580748701553952,0.014071602015676013,0.00224903013870033,-0.0038371187528755514,0.005487440101821246,-0.05989023182479656,0.006708125537841665,0.024638984081312747,-0.019119540879999255,-0.01383035279578831,-0.03856574625910206,-0.012278810647803522,0.010042628093381113
ZMO1_ZMO1754,0.0013697879061435449,-0.011618521387133804,0.00541563737577148,-0.0010516723568814396,-0.0020817404384475425,0.0030201247560014514,-0.009260462889504854,-0.032304603542727996,0.0001700396952389701,-0.023127723252502022,0.016712934183869075,-0.012947099934419863,-0.016735475855986958,-0.035186720165639465,0.0018721882526733132,-0.014635945281648452,0.00786681831736185,0.0033965839764744364,-0.005350060971675235,0.010371993383810061,-0.0031124346943911317,0.039031652754425376,0.008913891193588298,0.18688023707102083,0.026556056122092456,0.016402064711144814,0.0018688369740142566,-0.00029365135050726343,0.005762076093764473,0.03463568867408166,0.034499372637125235,0.008185042641329325,0.012675451037628212,-0.009726134409872527,-0.03353291268067109,-0.021000288318487104,0.04334489685321327,-0.023020020538217792,-0.006291373290736888,-0.00739523258518135,0.018670952095214192,-0.02967411758167749,-0.003715293680670422,-0.007536220290157704,-0.0009324611377366413,-0.0036299931162935262,-0.013759293211534662,-0.013036734180646875,-0.004128907881000547,-0.004877464604885891,-0.007332338268270185,-0.0041205142684222346,-0.03169049014362483,-0.036786739778104496,-0.00023048762162280987,-0.000658616500199723
ZMO1_ZMO1755,0.008525980554959726,0.0004302090079602286,0.003907822803326281,0.018420481314913893,-0.004179235345838387,-0.004525592723965574,0.008876738547765906,-0.014007390886178432,0.00633837476680891,-0.0034806686146477738,0.01721273866067639,-0.012483967785802883,0.0015098865852010176,-0.005344080603795176,0.030528162701807287,0.012546706691287284,-0.020114726207198577,-0.009616371156626684,-0.010040198265360166,-0.017498574574392082,0.010177851914674694,-0.0036015561197952363,-0.012477487107909406,-0.0190010788744836,-0.0052685539832239454,0.013943470677082645,0.001760982450333113,0.010238205604697449,0.010315580609699513,0.005789495879668452,0.007809142107300098,0.03005768236505151,0.006022771305540831,0.01216986119171145,-0.012703097173221583,-0.022463587608780696,0.00391829225471507,0.013177088125875343,0.01409205250520942,-0.010451102283071004,0.008281056198185232,-0.013223324360557039,0.009068095403862959,-0.007237704566340537,-0.009409645080613205,-0.0026689011062037,0.006304404007938403,-0.018643588586593207,-0.005227925392146123,0.0042914438630413465,0.009383538726146518,-0.00014321740666924522,0.0025709627924583945,-0.023510749320546954,0.005521707702240793,-0.0036257277496902973
ZMO1_ZMO1756,-0.005455504078895949,-0.005341443192869002,0.008698800688812498,0.01840031631231766,0.0047058317472837815,0.013419128834734758,-0.006432622318866711,-0.01938345172910317,-0.004197250114846849,-0.03661916629597529,0.0018811158003218377,0.006112709740808812,0.004505503377081498,0.011661221204358276,-0.015473517927704393,-0.006619123049279416,-0.019308430691492125,0.04134222676114019,-0.021564519477209186,0.0030772207037364032,0.03100648892703242,0.004739869434571356,-0.0120311536239141,-0.01657686343148146,0.023659454201532846,0.0013399315332891185,0.010759030449854412,-0.00645971843125484,-0.01656340263821191,0.01192180568531315,0.004792602053575055,-0.009108945985113014,-0.0001531524601285371,-0.002029704330485468,-0.00701581249191878,0.003683669307942608,0.008749231214256066,-0.01605660040467428,0.005911278069555709,0.015049577651100023,0.007937480030011369,-0.012974320931438563,0.021166040814041293,-0.006971944574866861,0.00036376426400316534,0.0016214569333531292,0.0016995458314539916,0.014284008323587165,0.018359635567342884,-0.001164862516324842,0.015349958192575232,-0.010059455499246696,-0.00883821717411424,-0.023916347545406072,0.009222025325744506,0.006536068273965771
ZMO1_ZMO1757,-0.011661792867957755,-0.004575261258949336,-0.005649464391540398,0.0026018195787317305,-0.022865569061949143,0.00884460039514593,-0.012800588508887229,-0.005671983582445495,-0.004498942097333474,-0.015083182543612796,0.014269684358621736,-0.01113195308356251,0.003813816295322949,0.026890240907822473,0.0017257945806103186,0.022296624849922685,0.01777163906092005,0.020927178999142787,0.003334939924072199,0.006011434195830278,0.051195872590895246,-0.011658286562400987,-0.005840126031684246,-0.012364933195719942,-0.01216987480680432,0.0014695933282664808,0.008001706011994082,-0.0068679837032448125,0.0077688153182982785,0.03512409116691733,0.000599105206167076,-0.0018092154232429742,-0.005731890200733059,-0.0049760304772274305,-0.013183952798979125,0.013776027393980953,0.02193819044388872,-0.0038320938566561483,0.02613370760352037,0.005072444752645619,-0.007294258800623972,-0.016032391716433735,0.006292867735654495,-0.008374743709836615,-0.0013115920057733706,-0.005000818674635107,-0.006871221581429022,0.025306592838061304,-0.005386801019533958,-0.008783697454531956,-0.0031640862561028256,0.0021049587524052784,-0.022537749603723182,-0.015875343290440123,0.011262730504888555,-0.019351486914773276
ZMO1_ZMO1758,-0.0026107779228772194,-0.002438160291545027,-0.002255254244880324,0.005949869832666609,0.009101925341843772,0.0019034890837049342,0.016738769084330286,-0.01139082589747411,0.0014828497435033286,-0.006847859423504202,0.013121753065359532,0.0032276470042416233,0.0054293232284192625,0.0011110981116281935,-0.0018355436591540393,-0.0014625465539711442,-0.0015630407731344724,-0.002716030624856353,0.00979757212855168,-0.0033303793925945715,-0.0020046717176752864,0.009807336851739535,-0.00971560884908045,-0.005394337834071476,-0.007716413432909101,0.007373961046181305,0.006595121020537232,0.0015148491504201726,-0.001544147476973059,-0.01639518180907154,0.009085848529400664,-0.0026447801768426787,0.007714521239930738,0.002411011106675623,0.0062056699368358715,-0.023249562651295113,-0.036021459326272535,0.01931289619915544,-0.011410872053380506,0.0002885836823415487,-0.005747876918745583,0.00684201770760545,-0.008315513941948108,-0.0005378170687719529,-0.021057965176272685,0.0007466410874001803,-0.004575207316839549,-0.0005719055882764578,-0.00476848735740247,-0.009380039534460686,0.0012312646444256493,-0.02400674681209824,-0.04311720151795334,-0.005457053025189314,0.008571236547572105,0.010644285968292564
ZMO1_ZMO1759,0.004033802036481921,0.00175367271299441,0.006356463470869101,-0.004694015619663755,0.002773387309794141,0.011671363709794602,-0.005218430590286981,0.016400490662277507,0.0001769560528460488,0.021416488036558847,-0.001690149368568733,-0.01916457689996909,-0.0179230726849673,-0.0047530975667936575,0.00045502519577711844,-0.008393871416452403,-0.0016668321820840688,0.03515073687768546,-0.008934904264904817,0.006563271032949957,-0.0049480319136621775,0.012601616893158802,-0.005572808217275743,-0.012418948410418133,0.004006192243221631,-0.01086651700452773,-0.005677820835881662,-0.004373105520390566,0.007981252303175404,-0.009429665232753749,-0.00971525178569847,0.0160773960562671,0.0017184181919299563,0.0011831345265980952,-0.0015160461164244717,-0.009606422154438915,0.0006352135234857816,-0.00821014394356595,-0.001082171829416659,-0.010215595695403425,-0.018495112138731437,0.015660549544013667,0.005189120343929965,-0.003490530702942123,0.00954001413062563,-0.0054469961566405226,0.01588501256318369,-0.016510769495209635,-0.014728144261934946,-0.0022724503432984444,0.015171974335624292,-0.039191808022758436,-0.005805963253450125,-0.009902494366195102,-0.006281124852772945,0.010589679761860146
ZMO1_ZMO1760,-0.015514238031422843,-0.0058024093937587996,0.01429190684595644,-0.01082123263094195,-0.0012762962670088964,0.013126752790905525,0.017503846615702146,-0.002371307199920741,-0.002428266228315359,-0.010038078690418882,0.0013866401587839922,0.021823181551824295,-0.00048632449036734113,-0.005674735828727755,-0.0014696013604990675,0.010922203323170716,0.005610028365160783,0.00043191679187698365,0.0006969549890773203,-0.00793879083034359,0.004254503225058647,0.02057597945856201,-0.005933991528698602,-0.009735288612969236,-0.006814682651620831,0.012391299231690526,0.01351623728261515,-0.017292998039277294,0.004054043526729547,0.01710885674626033,0.06743597868276936,-0.006575343665918532,0.002339134565348692,-0.015849268715092957,0.006646744057910782,0.0038413614144350195,0.0027011606256901032,0.0033284546985665998,0.00026817762959089665,-0.018024329274764953,0.0066482175648116554,0.007140972190171552,0.0001903432019242397,-0.006387987600361182,-0.019926257137199248,-0.0034651510232039263,-0.0017283593819497436,0.014050502282955003,0.02010596933051304,-0.006941907045310833,-0.002376288903589686,-0.0027536586809943017,-0.012863058845752761,-0.020874877539280114,-0.0059410259667251435,-0.004176095764868095
ZMO1_ZMO1761,-0.003636690882478775,-0.0016965029695044456,-0.016080806237004492,0.01213750608551421,-0.02137336497224302,0.0022084021805493757,0.01936406463535243,0.0023103556498394752,0.0010261850069966452,0.005721112236391956,-0.004301951000617029,-0.010922967592136113,-0.005772128243146853,-0.034685417013641306,-0.008509694461098383,0.026768406633446772,0.003958987209565421,-0.03424560174369369,-0.00438789584978674,0.0031782656890336114,-0.0003577853487769006,-0.0023836388317847487,0.0030295862492194393,-0.003416054292366545,0.012958383408889924,-0.02531131424426718,-0.006310587866904317,0.0041003230807911475,-0.005008925673570148,-0.01237249109864252,0.005345217178994779,0.012938403677580299,0.006874690030722927,0.005617115669265992,0.01495718514929871,-0.014042263270376673,0.015838703790840326,-0.013523068193484663,0.002634894876985202,0.0033870245265379714,-0.003777892109268419,-0.007700801586932336,0.00824056809258099,0.0016828491953932235,-0.008971085932795362,-0.010016441613640672,-0.0036739633484981792,-0.010235257175575333,0.028839586589215503,-0.009263297434837225,-0.01066838046218903,-0.023044734464387217,-0.014014575472002142,-0.014135300204490416,0.009558652294743512,0.01894540067942683
ZMO1_ZMO1762,-0.006193026427044311,0.003762758461522171,-0.009291809013994307,0.011199678357692948,-0.001310887571645432,0.010374613130799808,0.0029894180098172284,0.012715156594892172,0.0093642517040723,0.002171260640087041,-0.0031796063164940725,-0.023450012744467626,0.00911559205654874,-0.027541169624513417,-0.004524098719335008,0.04606133466763734,0.01268057480515552,-0.016949737897501496,0.0027116859496576526,-0.014343580794630077,-0.010887363742460182,-0.0007665434058599082,0.0015664624342356563,-0.015959124246817717,0.0024876494722150568,-0.06501346135777901,0.013380135971030232,0.004064632643817457,-0.02590532843453709,-0.012672120014199904,-0.018354196858807015,-0.010544903627865034,-0.007868242760719877,0.008111395987499945,0.007294278136131511,0.008871697572062097,-0.02877766837838419,-0.009659981348039932,-0.005991648763038839,0.01814878072493676,-0.0076841585626358285,-0.017180896702569635,0.016474379593666023,0.0732476268170252,0.00858372132979778,0.0038035032449641203,-0.018713165134042704,-0.01751781800622196,-0.0016159304508783514,-0.0021301342800903087,-0.03610473183133533,-0.037388191153495315,-0.017128502464741246,-0.009787804190386006,-0.025254731147259152,0.012466233696126618
