Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
ZCP4_0306,0.039800892229793404,-0.004484562679877212,0.010048254749462963,-0.014135156960551577,0.05252160032835077,0.002457820548572098,-0.014151569885555746,-0.005621785708201439,-0.020057375543574937,-0.0017156269156722087,0.002611620370207319,-0.0033033343407290975,-0.03543274213591376,-0.022926928507152104,0.0555484717587472,-5.7391975057441614e-05,0.012242112246803263,-0.03190239363317053,-0.01893932819618303,-0.021550464107039702
ZCP4_0307,0.013450802798135911,0.044925095837128406,-0.031883240833107354,-0.00491337426816992,-0.012371968697755024,-0.002754989625995283,-0.010492545820902314,0.009345527321214303,-0.008472832854682004,0.006077685629711859,0.005019620800977808,-0.015389801064820878,0.023596755456614427,0.06830825515355625,0.025399580248691423,0.00148828615399936,0.039969614549148165,-0.009382673979063944,-0.02083760067831714,-0.012460790812694768
ZCP4_0309,-0.023074849370132804,0.028275819571653732,-0.021246163620493086,-0.01322536621839178,-0.05370994291486436,-0.012167640887576,0.009436730185003685,0.008439159680798556,0.004937034310385759,0.020032025690712277,-0.0020200631338580556,-0.012449737506000563,-0.009635344458296485,-0.015834214531872278,0.03623246700073223,0.03536927463365804,-0.002192871944282223,-0.025314364809697384,-0.013073094031617109,-0.001613551492014845
ZCP4_0310,-0.011982375170731861,-0.012909197761277637,0.011062589461066382,0.013467939243765457,0.010417056948781533,-0.048978827344448646,0.0005590384433743443,-0.04590931463157172,-0.0016765399426829561,-0.055784841100045356,-0.015271257874591217,0.01527387302244387,-0.01001064488671286,-0.021442073705282852,-0.022474001573269422,0.0006823007818281959,-0.021578977522477186,-0.0026253495343050077,-0.03429118060018535,0.03412908798100754
ZCP4_0311,-0.005789952172699453,-0.026066038020645017,-0.014709828404082378,0.013763795134798872,-0.01879658915210471,0.008129321656481956,0.0011402053188485021,-0.012698689494714224,0.03390485574370973,0.012786864233164622,-0.0008586746947973322,-0.006586986622606361,0.005008369576682821,-0.01702376090359355,-0.009464451362165381,0.01829402216339185,-0.012564298694713542,-0.013854004901190934,0.0324692722821679,-0.013029327173159064
ZCP4_0312,0.016223248808309266,-0.03131793230181827,0.015047799212526462,0.00610946072856663,-0.0313021840058691,-0.0014459707094776884,0.014700574907737322,-0.012481318876275719,0.09327235314975081,0.006757571633368719,0.0038326132101953064,-0.006069990316184676,0.028254518904170547,-0.033492517403438546,-0.01196219165695346,0.007696078448701999,-0.004420699269200573,-0.009532543230792207,-0.025672081114605422,-0.01509431904945566
ZCP4_0313,0.03226495650978339,-9.847669936356772e-05,0.005946944192694167,0.016932487455782644,-0.024088018882068612,-0.00012341125715446572,-0.003831113052573598,-0.00240764105863719,-0.01379026085679038,-0.0001917540590499808,-0.0054089041431259356,-0.002686500158087914,-0.006315902740100794,0.008317332493735091,0.007508333326650588,0.005760821553152265,0.01321943601182842,0.011212987246589005,-0.0066150816115466225,-0.008092153425902995
ZCP4_0314,0.01805592027884536,0.01064184609998736,-0.01446496029117115,0.02228486875109968,-0.01097941637896476,-0.007419073613434945,0.0035493474908028073,-0.0030389132992498786,-0.0026527860821499083,0.0024230991932018067,-0.0123947932072726,0.024891440295579336,-0.0031369754196485513,0.008744811702912176,0.0008113998362195876,0.012986499040701554,-0.0052388320781626965,-0.005265230163294661,0.012901503929261529,-0.0006326925777872202
ZCP4_0315,0.03966146532454871,-0.0019576236507719822,0.004445029354544138,-0.0032137535994783716,-0.016867613034698168,0.0005310490659008237,0.0008856290147566023,-0.023767849554426724,0.00784179863678444,-0.009133717531482977,0.002758312741241299,0.013403220447182332,0.0015715593349852704,-0.007754349967827139,-0.01398886912586407,-0.0007284148856450822,0.004177239534626967,-0.021902546638369727,0.008042353734202612,-0.024266082045236455
ZCP4_0316,0.010269129647683976,-0.005905390732569109,-0.0011332548355567917,-0.00037960401104860704,0.014767168030990614,0.012707374192300901,-0.005024453273560645,-0.01522376425768385,0.004046406048232519,-0.012965739047518982,0.0025564720768202257,0.02069891574551639,0.011221421528258061,-0.020679459522751763,-0.0071495733250893775,0.00013423170798405458,0.0006136931607857349,0.0027114816787795495,0.003373441248627084,-0.012087206347495272
ZCP4_0317,0.004690686296229478,0.004062236972902181,0.0045061195650725515,-0.0038234707333516123,0.012695079002031717,0.011922464221570584,0.0062742185805562956,0.00011117429909831518,-0.0003672448413717444,-0.005129111482377479,-0.01001562084372527,0.013627239844003066,0.007006491899954634,-0.018234740531201256,-0.013691381015469316,0.0005491426028370585,0.012285072361626554,0.022762862749607694,0.009774859361732382,-0.004934487310235903
ZCP4_0318,0.023171752660515067,0.0017777565124707597,-0.010459431945753914,0.0282333217138895,-0.021531550573827482,-0.03694766147729024,0.004727091309872572,0.014373753556814207,-0.0030812314393599497,0.029774269081434858,-0.010728389939293046,-0.03275585480464419,-0.002928625390019659,-0.006449558014889855,-0.026187683113305365,-0.02687387351320752,0.015353672975847131,0.016564009191514035,0.02240007013357358,0.004044104289545496
ZCP4_0319,-0.033986241949782316,-0.014144848229690112,0.05080519782889877,0.027191180067043758,0.038923794267101804,0.027351613745282347,-0.044473156397924665,-0.018202379802035668,0.059873232582478744,0.05041751279663742,-0.0007575507447350638,0.016869634047929218,0.028323919279481975,-0.038597844025850585,0.0014799546619389868,-0.0075407143932679725,0.027594190964843158,-0.0008880860884167443,0.08849691128019249,0.006437663693987668
ZCP4_0320,0.018295885243119363,0.013228425236595294,-0.013253975746421934,0.0211683546988579,-0.0004774235079892772,0.011173157857078354,-0.00916132028985318,0.005744350454620665,0.003152328868647254,-0.004545272045348865,-0.0035354519646161545,-0.0028723273338422486,0.0006464489235853779,-0.018203269601117823,0.006684526710156576,-0.014143963969463673,0.03445342131057317,0.012749904250165152,-0.0132223735611233,-0.006233762183550912
ZCP4_0321,0.0016896121602370097,0.044473385727982935,0.005637392462739478,-0.003884614368422944,0.004910905145709434,-0.019189253384089333,0.012606912522350475,0.009160942960374424,0.09069037689492584,0.03428070032400245,-0.00046715956082898485,-0.0035260454674105133,0.0701902795461976,-0.013831476797459313,-0.025637149097209242,-0.001920745578201147,-0.0064241853623654656,-0.036682261687591484,-0.029496710866293095,0.021350429416350424
ZCP4_0322,-0.00011548635628687712,0.04722379160875925,0.023368044904734365,0.018361886767040286,-0.02353634183835545,0.010239907491008155,0.008658952192521493,0.10550610532606423,0.0067392572788464115,0.0002675790140604474,-0.0031830461985518314,0.003913516627356079,0.002539306133979554,-0.012528307415661183,-0.017050023618347097,-0.008124209681788078,-0.006328819983192569,0.007717254161998822,-0.004097571699537639,-0.0031404256018253526
ZCP4_0323,0.033784770974959084,0.025387435055457895,-0.0059849967850547385,-0.022175684354833795,-0.029591634367450794,-0.018723679015736072,-0.003905026890234376,0.0002558339368218665,-9.652378865568397e-05,0.005832033722367383,-0.005415038261877969,-0.018682068896856925,-0.04075865851242028,0.01038482852689857,-0.00961699362353991,0.002051117600579737,-0.017490446423824406,-0.006670506445460093,-0.05668430369941527,-0.02114009140305897
ZCP4_0324,-0.010696098175947069,-0.009743797599819809,0.04125298855451261,0.007540384544049057,-0.018674824918828506,-0.00633280150640924,0.009457082029572725,-0.021684073498499826,0.12666517358023305,-0.030380616340494274,-0.013196170145635254,0.05534537738319398,-0.04217648845324344,0.027535822177532705,0.028001228035221388,-0.010447000048353432,0.03366874099669194,-0.0012642445969178226,-0.0024985389342287627,0.011533434739955451
ZCP4_0325,-0.01840466810101742,0.012245021969578981,0.00158553125498907,0.025064362167941102,0.01296834602702305,-0.06777253265476975,0.0023079352091880593,-0.031203717196093054,-0.007392783906408628,0.018566861526498734,-0.020399994654922166,-0.029896655873265458,-0.005056122863655133,0.004843842327231207,0.005405477797153171,-0.01370212873318413,-0.00894266111472599,-0.00928971239574785,0.0563580968750379,0.014295811570822606
ZCP4_0326,0.02033727573791509,-0.005210699505998161,0.025803999509540463,-0.0622082429279615,0.004499900859593163,0.008348884680261098,0.00978124945708537,0.005851228746189548,0.04712037189800309,-0.06553924781439902,0.031096968099139862,-0.05234057884759407,0.048773944827873304,0.13425691965508152,-0.030586854520917958,0.050573591549425596,0.012480707979975579,-0.016814575802576854,0.018582146868228806,-0.01855808020483545
ZCP4_0327,-0.007618188847081864,0.06722044003677556,-0.01299345937847859,0.0006445310382860754,-0.015064789897734528,-0.0067805730106572535,0.009393993294532773,-0.013140043662461399,0.012013284508883391,-0.07590670031602013,-0.00812920660850917,-0.04146562610280346,-0.029169661356576244,-0.036809194111734125,-0.07414423408992203,0.01853205901643534,0.01329752194938762,-0.00040948247154139504,-0.002185277123386375,-0.004274333713994128
ZCP4_0328,-0.025668180448825222,0.06764691671361868,-0.01948921879948931,-0.038672767965789924,0.00638543271359978,-0.05668773763527449,-0.010766005976161421,0.0337785643244413,0.03661571011434526,-0.07966276780232975,-0.03978498648662662,0.028159553283618938,-0.0173006149924839,0.031533918417385745,0.030706134140889865,0.012079442078140979,-0.04297301000264621,0.01811089520683753,0.0002799821507980433,0.08966232342294124
ZCP4_0329,-0.04746508667265086,-0.032318525266054714,0.017128465726678796,0.010668998237908331,0.0069830022966189745,0.02034539587652793,-0.0009965024417971302,-0.015719207225125594,0.008658495369471966,-0.0332594908568212,0.006418088379699583,-0.02289534515183012,-0.008980654375330105,-0.024307606995071823,-0.051322250891599426,0.015246055002586571,0.01247219684968564,0.007143593499032567,-0.01940567291968985,0.010315827169368992
ZCP4_0330,-0.00401191515949132,0.012512533105313063,0.0014964167408725217,0.011512102345370461,-0.000986673981817781,0.006980031926145583,0.00297173121230611,0.002898457146219941,-0.009065042109805454,-0.00818467722763258,-0.009440253458580582,0.014167041397401225,-0.008224067461330597,-0.014122371563899748,0.01448472450547079,-0.038028219190732834,0.01265121778273876,-0.011511997574597182,0.005443348683382669,0.004012608613174983
ZCP4_0331,-0.007597627950530755,0.002267828933714394,0.011565616851882801,0.01612873262317001,-0.005527542503277704,0.009308641393167533,0.0010709001943187736,0.015081094846145985,-0.009354249472866217,0.0008888876133527537,-0.008986580945576706,0.024728470667066082,-0.0042310478200285875,0.000599617454384598,-0.004182125544074243,-0.03735462586840084,0.015253539427839724,-0.024214808982107493,0.001913868579189313,0.005594636851555146
ZCP4_0332,0.02419294372959654,0.017952746387397675,-0.009965977431837188,0.02808571273105973,0.01999269283616789,0.002809741392705837,-0.012953894012699632,0.03018521010420418,-0.009438595836183863,-0.005714261078623959,-0.004001374643745965,0.013361785692786501,0.004998832001218232,0.021836373918723874,-0.0018615006097159293,-0.007637124355738302,0.024728772504161407,-0.010206682103814532,0.000925033883911084,-0.0013830339979781097
ZCP4_0333,0.04402023666281308,0.015624769376950367,-0.02546163494186437,0.024658708061370688,0.03983664766150084,0.007375637151868201,-0.010208384425691223,0.019315848521134858,-0.0016431208998201466,0.005091256787676017,-0.0033764249469808837,0.012228758727160708,-0.01946505928893442,0.015283179875192001,0.006485739232784619,0.003179670070512825,0.03274259865865497,-0.01375525723733511,-0.0028834584630961476,-0.008348105171241843
ZCP4_0334,0.039694293814648264,0.016921706210119705,-0.011410218009683467,0.009839441698583288,0.024953426925606946,-0.0006960837828670284,-0.011335463791082556,0.017482245814378603,0.01187391661092112,0.016000413379833992,-0.011937929936185521,0.019205642192115308,-0.012271864602323173,-0.0032380808723544547,0.005996194934839646,-0.037337817169070184,0.03547152559049053,0.02334316296714317,-0.013318780387856726,-0.009407042592498248
ZCP4_0335,-0.013137627447264946,0.021406803591989418,0.0003871247934300251,-0.009733804741921011,-0.015894435251163085,0.012984895487338778,0.004176445032873894,-0.020539021913969426,-0.026137533075139396,0.011867791489485502,-0.00906148445910374,0.011895452880503908,-0.004139199188249151,-0.0075719807726331995,0.012392007956936428,-0.009028569041098613,0.02876396460106433,-0.017281273874789282,-0.014522308675593518,0.002863210174483216
ZCP4_0336,-0.017941882370653826,-0.002467344938360276,0.0073376984796388635,-0.011882264263208113,-0.022398532933834116,0.003305672506683606,-0.0012833501360626444,-0.026197496276414715,-0.010573102335026388,-0.010651834365053871,-0.0025422809694025912,0.014801404198604347,-0.01696533893724417,-0.009298946164272313,-0.035152570084532715,0.012437620624709626,-0.027346836059092407,0.010351071699018619,-0.011771247431768299,0.001004677489369143
ZCP4_0337,0.023167807872045587,0.02605631353590048,0.04193605533897937,0.06594761383267507,-0.038829909919673083,-0.0358997260421374,-0.002109642904436764,-0.040615958247953596,-0.02308547373186566,0.03450917540923503,0.0006862135044382278,-0.018276370472168044,0.0041335209942473675,-0.0013229380074311825,0.011081087818494054,-0.0037214497110248457,0.03952229900884214,0.03871018386178963,-0.019423050529329633,0.012862099438680814
ZCP4_0338,0.01641096870768411,0.01318712058189936,-0.02484463953756128,-0.0027171492925897084,-0.013709229181857097,0.004773886850490948,0.0055247543570440035,-0.021254423445117167,0.016936187583328117,0.017118362633390505,-0.01932776402786251,0.002558593515000219,-0.007545714610138873,-0.009464134265558507,-0.03194654311197469,-0.03977097911107211,0.03119070288014801,-0.013565789813015278,-0.0075666546384711856,0.019194628078646477
ZCP4_0339,-0.025463611666984177,0.05264385812235145,-0.025369824489015102,-0.005409386983993778,0.02134720270913723,0.01745474377957325,-0.016109186193909407,0.038684533777803565,0.060936219689300374,0.016516836648464678,0.007855245096031025,-0.015148788608317443,-0.008924563315286932,0.0059978590843796755,0.02016009434129021,-0.010259390864609362,-0.01913407338522825,0.007964143638585006,-0.010691631953008788,-0.005846850900360918
ZCP4_0341,0.04213522695768319,0.033825069242013395,0.02000097139685248,0.007649488196131783,-0.0065790281761834235,0.01562812383187892,-0.025161474668938453,-0.011480420295361107,-0.002756931519278742,0.0065546441695921945,-0.009981999647553627,-0.007153311060595435,-0.029484618054704512,-0.03598513657965143,0.008192740449067936,-0.02700696171280267,0.012885553850272164,-0.016862633885660283,-0.0251541348100147,-0.005589585481519273
ZCP4_0342,-0.008854136085794016,0.002849721829561299,0.024200957295235567,-0.01563582088290674,0.0027203782656018707,0.008214982362356028,-0.0021844937755745118,-0.00047715995175113743,-0.013473833510582723,0.0028784499099206834,0.005859899650094347,0.0025759523132549904,-0.0009927745621701994,0.02119332633922552,-0.020663393142929733,-0.027407201186891463,0.004616157935394433,0.008393244798522987,-0.030025665460799333,-0.005489515644871361
