Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
ZCP4_0718,-0.008144090488732533,-0.007915485730921278,0.023246307989128766,-0.006125772334415126,0.0093637382717019,-0.006337815586800459,0.025431375313647003,0.032812385131796,0.00680403500201841,0.019460554141360727,-0.03800085129667849,-0.02157806810824178,0.028662384694686696,-0.040149125618390125,0.01217130620748102,0.001779861895305916,-0.012437015832219022,5.774161946226625e-05,0.00505912834622986,0.003211178798774449,0.006536502717842792,0.0100204289405521,0.027982013245587557,0.018119703164478335,0.003234143698949768,-0.004482425936051236,0.009380609750670081,0.00023560920572021984,-0.007995000598660316,-0.004590915010732603,-0.07132507930383954,0.02495952176869288,0.01563231124498316,-0.0013188183180917988,0.006027927240794734,-0.024607269419792657,0.019203348683917636,-0.0017684828141778866,0.03883337043212871,0.006171009036924045,0.02655067245985473,0.02612576810629811,0.040897808086017895,0.008279110302758321,-0.018662265785316788,-0.19772866466542388,-0.01956715521653118,0.01793708637276647,0.02121186832392402,0.0002244146682216508,0.0052492710673074094,-0.0370860219433613,0.015547400710701199,-0.007088949116912338,-0.0044319256228670485,0.061400240347993885,0.0035457007733476695,-0.002621503212203098,-0.007967879424157425,-0.029808825368891168,0.03176347868655601,-0.01208029356627796,-0.04421307226189207,0.024972127636511316,0.010600067243711918,-0.0271520273691782,-0.007552802602565826,-0.0004677738125722765,-0.020665724023376058,-0.07331231172628654,0.02049240045973069,-0.008395673546250655,0.030055188819645917,0.011887416992078854,0.011328504086440993,0.004336152243574204,0.012051491702915623,-0.02700577255323546,0.028763540238803575,-0.003915369103193702
ZCP4_0719,-0.011439830315777205,-0.002081460151129257,0.014811178477432812,-0.006473469488147901,0.0028193309909270714,0.03450378714660319,0.0023709183746818867,0.004033615344493204,-0.005641828704904585,0.02642497880044301,0.036803539584238015,0.04286980857247215,0.0073174176598777485,0.011953053265522555,0.001218661825490826,0.0033065159780023582,0.0013390767999348447,0.0028594953536474465,-0.005618320272226231,0.013799464248226768,-0.008463103875709999,-0.005658365955535168,-0.007348760480594119,0.0007687174083908736,-0.009481373495916944,-0.0005148097714019794,-0.009347075224105557,0.004611998759693949,-0.011527284205225932,-0.0016769151605703306,0.006642134722084881,-0.0037742262381674687,0.03976461831650984,0.03217324721875871,0.014261491726947557,0.004028906057736599,0.0019375306905921545,-0.012038354926682914,-0.010252921938912645,0.021170451340105888,-0.0006772803311650942,-0.01487910632621546,-0.0037496821020113792,-0.0013922802783607174,0.01909624459459408,0.0016256233496727765,0.016343090898551068,-0.015588637742409012,0.004018454870317016,0.024750681213790614,-0.0037577478004361124,-0.011699630310570185,0.026949292383613967,0.003680106975198277,-0.0034992554277424454,0.014820682506860555,0.05540470219418866,0.012743467922453268,-0.0032410642626521,0.0028742486087963877,0.011120197301704514,0.04906240334647911,-0.0402511900174902,-0.019616928438540675,0.01327231613524417,0.013537834832075,0.008940972779940099,-0.004934855335095604,-0.001628018580715554,0.010168655646649087,-0.0196520154253692,-0.020100098750274218,-0.0034884818767285664,-0.006135184357904534,-0.0093629142673741,-0.015720774169367263,0.02390438904136359,0.005142356297975796,0.028066901504153873,-0.0036787599657227867
ZCP4_0720,-0.005462361722583467,0.005003723317815421,0.019306825901938676,-0.0124196594584467,0.008273565987736825,0.005609725614616326,0.01832988515417895,-0.007262806287809959,-0.013550726817019534,0.01979054252756987,0.016501379992113607,0.08164156913096607,0.012465029231285793,0.011207785918850377,0.006726487803651965,0.02077092508373965,-0.013782356171376407,0.00326602889058477,-0.0024305115196305137,0.007755900359892691,-0.00015160653755756648,-0.00022729918917714902,0.011207132903009575,0.009792071912762058,0.00011099129575647612,0.02419073880812941,0.010812013883592316,-5.437734580180167e-06,-0.006639709044187726,-0.015382610339522623,0.006592303806624114,-0.004526834845008298,0.03437666155860859,0.005269942241435382,-0.0005945504509319993,-0.010044607490416791,0.0018320236553574264,-0.03895912295801626,-0.007008817986356084,-0.0030488766011815254,-0.013902703290634455,-0.01800407937624934,-0.007592815833122584,-0.005139643707570543,-0.0090796541807028,0.007388122581345904,0.017181120288251493,-0.005781493091381098,-0.022935803728094048,0.024171521498494997,0.0010084733412845982,-0.02556573368729856,0.04615526054331268,-0.0052031121186080186,-0.014595740444128601,-0.018581878627474235,0.008616727201656306,0.000253948975559061,0.012034495999575848,-0.01138373952128624,0.006464518800240494,0.02960874623602049,-0.023995323198209954,-0.022535294763223863,0.01741890684144723,0.005620153137754232,0.009746895873405804,-0.006502839515867031,-0.008264480239081037,0.006752714847008514,-0.009339060585761632,-0.032308717517818955,0.004156173322813791,-0.0156335371259679,-0.005561935668094533,-0.003863776506237663,0.001718887989688975,-0.00048806061552402434,-0.018710162185329844,-0.014296929012610236
ZCP4_0721,0.013457455658936503,0.020728450502601033,0.05702213096865186,0.0012719946541962842,-0.004640530351957746,0.010329575448537937,-0.009721273648094553,-0.011531034134161393,0.0012854233369655318,-0.0075027446713869,-0.04320456147130253,0.010890674484293195,0.027648336365188993,0.01743966369268,0.008882934940730636,-0.036069086213066266,-0.004892862719217857,0.008525818274939301,-0.025905939501036895,-0.0006089069363192758,-0.0023310778395524284,-0.08178139422358778,-0.0011543227000547183,-0.013409491906482107,0.009296671965371175,0.017244195241017668,0.010141871578870858,0.031086297374573333,-0.019488223464198446,-0.001948045169265881,0.0037969272635939716,-0.013530400577403717,0.00851136793274914,-0.022413457279541665,-0.008892409572982929,0.030696316391520883,0.01607913803463482,-0.03599432304382141,-0.02998198104963144,-0.015413229276523669,-0.010781247971262349,-0.016393665515977332,0.0021317176188867804,0.03287948113483268,-0.023801869719922278,0.019145678286902158,-0.0036083388107498527,0.014400030983178793,0.005471221276766448,-0.026318378797660823,0.02049395434933315,-0.008088246901017237,0.06158524860056622,-0.02604273783774618,-0.010202309935394838,-0.013521341998939104,0.017814909781661,-0.041146194463607746,0.006213776055569602,0.04638756021239274,-0.01475876585122111,-0.01396364974434201,0.02749050112225029,-0.011806823127974653,-0.000944177566068788,0.03671056538372626,0.011144730362305625,-0.02401031827692129,0.003676023606967234,-0.004904599809646037,0.06292205854329591,0.06858481856580823,0.01904078156036506,-0.028167864934036106,0.011222411378125758,-0.06189897435132282,-0.023320506795918874,0.012961619227979792,-0.01365943347653471,-0.008634427672999793
ZCP4_0722,0.015756491229665916,0.004917464725710936,0.05123230652409773,0.012393724246288946,0.0065679554969294285,0.022255544544172515,-0.012469616798642218,-0.004400228350228946,0.0006680188045198512,0.0008643626545653538,-0.037055022832566724,0.019524303128752526,0.010620362129112665,0.0016077701360994135,0.002625814454167492,-0.008326019216883335,-0.0017246157081692547,0.006946127533106558,-0.013273177624337317,-0.017150245455473823,-0.01186598198477988,-0.027547531747559258,0.006649984967684322,-0.006397156187093422,-0.015664908387743905,-0.002228310299224283,0.004693803065331667,-0.007818470681112494,-0.03125895690874363,0.011000363511267054,-0.0016445183248415696,-0.00905418897179767,-0.016993076156387867,0.009327835660593163,-0.0038581282093942005,0.005623851644853659,0.0014259503442967496,-0.01725958748334796,-0.003796042109038087,-0.00980444622896202,-0.002176608317996633,0.0041556589536033,0.0009573877791279849,0.005557386441441698,-0.05351376080877572,0.010179481902514014,-0.004626467300571788,0.018016417965942236,0.02078083386466522,-0.01541917267317184,0.01355794935005317,0.011409449414382749,0.037025579597311745,-0.019558419590687513,-0.005083480431746189,0.004659715331139146,0.010238640260332384,-0.036109201937926404,0.03164129252601625,0.026425640031095262,0.011974079166076904,-0.0032877597572381935,0.01926577814561739,-0.008157508658426505,0.00359012426181987,0.012156345206162161,0.005235903851122364,-0.0013961229542246104,0.006290724924734353,0.014767439079288793,0.032736409118092266,0.06375486071501776,0.0104107485634365,-0.020809339749865114,0.004481221509200018,-0.010675850215704025,-0.026825322385327866,0.001900368278682482,-0.009112533865476165,-0.006598453277834225
ZCP4_0723,0.033781447651433344,-0.019510029374084956,0.022764040147385627,0.028093742193205595,0.007167091279532885,0.008395982748504357,0.012527947059079437,0.012713593182638832,-0.00012648739315406984,-0.03449727069497882,-0.02185745982675745,0.005571765062027799,0.0006055938462568066,0.0025074991082375923,-0.005427018264182359,-0.0054159662194813545,0.011386198693863071,-4.067415154526341e-05,-0.009688774704217888,-0.013463499662772677,-0.030951963616088426,0.003129278287962949,-0.000964719219866763,0.010528539957582045,0.002796570608991824,0.0067087783851446075,0.00657558358686643,0.01542946648092283,-0.01247907431478356,-0.004211424561576315,-0.008928571347600686,-0.011802214983115403,-0.0367871590227004,0.0005005685666690796,-0.006581254749090833,-0.012077347176454478,-0.006479878807207294,-0.009999638843885642,0.014174235818606887,0.007320387788958962,0.011430205635116328,0.006193532434709589,0.003975878721109671,-0.004769734839103099,-0.026090165644243008,0.008486141876772563,-0.015183128202415595,0.01716605990612322,0.03101286364885913,-0.004632371058639118,0.013862538289918694,-0.002609465410209748,0.0160800322622823,0.013368037006239394,-0.0018489228483276957,-0.007116750557609991,0.022360096834838892,-0.022347403756110103,0.026043771352405855,0.0187407558825162,0.005761133778478847,0.017660242188933466,0.009468634086526036,0.03419333917509625,0.00895702535474973,0.02089501111209138,-0.005293252030082814,0.002335961476068613,0.015005629344968137,0.003796348007297593,0.02512957860891894,0.06484009269346838,-0.009509615207631009,0.0015752069224263213,0.010450440469237444,0.015210763164903574,-0.013907403165906433,-0.008629167380104809,0.02266928015552802,-0.007796828459938475
ZCP4_0724,0.012727574805416822,-0.047068440961871814,0.02888383597836098,0.010866203914093892,0.00018257930350933733,0.02471471993988279,0.017501145608981864,0.01446089613473689,-0.0047681550739305445,-0.0028235891015072384,0.010573649068519667,0.01546161512381979,0.0018547775725439135,0.008624277303699173,-0.008543727833229854,-0.004644677191177168,-0.018728845752143532,-0.002532958486059733,-0.010108960692737055,-0.022170668730542926,-0.04148657542968613,0.007912319833319224,0.022986654383748376,0.010846176562873275,0.009530499619397002,-0.01906513311217263,0.001232068567295113,-0.008928293931564555,0.0018002746700149768,0.00708392038335969,-0.01586776662985889,-0.04940998243971233,-0.05325067585533068,-4.4073529431325545e-05,0.00022380495761318946,-0.029824460194569503,-0.008973583243364506,-0.007635129391909738,0.010057941561593203,0.010800202398725792,0.005661413004761121,0.020517091594429243,0.0020380731248098027,-0.012460971440910452,-0.029956572927797305,0.010594934242125771,-0.007675187912595421,0.00874499368818532,0.03478332353814552,-0.0030009318678104017,0.005439216038306766,0.0021280946094639503,0.02119195147103833,0.022551138887800984,-0.0147667917577247,-0.02049660140267197,0.031241780022683463,0.004761776775543586,0.009601115829545977,0.014972641136942692,-0.0006492073958390614,0.017598248560735448,-0.003223445179918797,0.04193567869145051,0.01256775990782125,0.022913118277690037,0.004306052132165966,0.01793736836356848,0.00585569361189707,0.0034706793243944175,0.034456604818024456,0.02524291812006839,-0.009625177657681781,0.023281840142083746,0.009101356302820971,0.018491229226968726,-0.005510013827811978,-0.002315896324943431,0.008363496258959647,-0.007949116730316452
ZCP4_0725,0.01768513268539084,0.00394690504233324,-0.022641644147479538,0.03843984519498783,-0.013994272859055967,0.027188947435583716,-0.014638382379868583,-0.009147655099832907,0.011009693009235781,-0.015129820021267046,0.016199709795035728,0.006635683010832579,0.024712687765713427,0.007022797824122736,0.014979191637242806,0.0012591147323064676,0.013157852505845051,0.003192961315280721,-0.012977651742087702,-0.018081597731199155,0.05672195006248905,-0.029499523019296342,-0.014556666995387626,-0.0011492907867135626,0.07002744461283682,-0.010014540597248309,-0.027593254266355796,0.02208235637015705,-0.005966927004042482,0.0013148830749697277,-0.010332875864009201,-0.011258587420154197,0.000607131311951177,0.009934982701837965,-0.006645084921389842,-0.021505979547878827,-0.01733782811412985,0.007323024007689987,-0.03305319929685663,0.020461518455800968,0.01900262914950757,-0.0411487957080513,-0.003525886998982697,-0.0074756536113303705,-0.019399346734961187,0.010511756431132084,0.013510112747489787,-0.007943852313461201,0.0006286891672757531,0.006479789152302642,0.0350076055147955,-0.026879176666520455,0.043948595168244425,-0.007492308922631951,-0.015041408139300425,-0.04724425847992479,-0.016205708527446145,0.029606184998749372,0.017520740889243304,0.02544276954197243,0.00010288408172532543,-0.0008221519815212654,0.02620840072701624,0.014505906651414689,0.009029493586268875,-0.011932439070824533,-0.007488839764977335,0.004545462430582197,-0.008870572247242244,-0.02665042702521725,0.00814423505988331,0.004030784589327959,-0.008477679376302689,-0.06444850939580767,-0.012290287555810426,-0.007537876929158034,0.019614926552374616,0.011144712281727418,0.012436827480488593,-0.005329892513171636
ZCP4_0726,0.012991687176522028,0.011139074267007453,-0.004287611604562443,0.03447475570851255,0.00473766637548454,0.03158536964704429,-0.0022177629668769464,-0.011959418098038832,-0.0007696106145751898,0.002306830773890437,0.003745485778880793,0.0141749892415098,0.007574326228430276,-0.01449426298746894,0.0005823043387425747,0.010453048252607736,0.00791877807091086,0.001006584008915841,-0.011191491232030665,-0.011235648110313743,0.005285689745828757,-0.02031570323192915,0.019556705220559713,0.0061573304956081785,0.08042621041625847,0.016360603534506496,-0.03420141656060171,0.018927660582776416,0.017743801468680945,-0.002615379703590464,-0.009142231428299084,0.007483158939363278,0.016533338626485324,0.009434599486387321,-0.006163666479474049,-0.018425356831359867,-0.0151771954702051,-0.01389944646442938,0.01044174376221401,0.004855903386270628,0.01070809173790215,-0.04298091053963929,-0.024703002851047727,-0.010844517575899763,-0.0037253457568716,0.014104038369943322,-0.017322399538658082,0.004297449185511042,-0.0019384606300447242,0.0011824172475492726,0.010420879409298672,-0.01803257479490207,0.041883964664299736,-0.012845750388276837,-0.009581604114881709,-0.03531317891573951,-0.010198518841195717,0.026606588108594426,0.014781136185969272,0.016727804440630586,-0.02881834870678917,0.010653356553034898,0.00292572002259618,-0.01043726068182042,0.008822324952156239,-0.011474211563273135,-0.012038647486281005,0.0052787115533324686,-0.00714274244960934,-0.011879103560601671,0.005622184198839409,0.035396641484170044,-0.0132907151787287,-0.07672775273023447,0.03091074190685078,-0.012405334627921372,0.01705551239017783,-0.0068101042799372305,-0.007417274080292862,0.015270625099778846
ZCP4_0727,-0.019919559551910375,0.004202227604901117,-0.008439284165655085,0.002282870519487522,0.008411979275785962,0.023852656462944093,-0.001089552426638528,-0.01375882995356438,0.003726519908252612,0.01962096944413911,-0.013575067693518093,-0.0444329787386159,0.0019966283533565526,0.012708729490490484,0.006493173670836523,0.008217967374414006,0.08479252970554052,0.009115921208374678,-0.005068223623648428,-0.03544163947761172,-0.004058466412480545,0.018787442823673388,0.020333708072221915,-0.02081919053477123,-0.006944135116308538,0.008205869803955114,0.011749479737414732,0.018487557963003012,-0.03058470246868207,-0.0005489886606119656,-0.013114712837422634,-0.01715378825981397,-0.034843226539851696,0.023031697294974757,-0.01644671429593448,0.006856965352033923,0.014510731843642329,0.0004899947531677743,0.009139862600695986,0.003045797420240284,0.009957135481090638,-0.026639487574608683,-0.02104926829402021,-0.010739993348204312,-0.0077737827688774755,-0.009177740884197205,0.016983740685181725,-0.005492742803585145,-0.022516596925634298,0.0016333103212374175,0.015543756535640005,0.0005591442365051596,0.013128060752548576,0.01316267934401092,0.0014336151684484922,0.005187734634563665,-0.06759638405285061,-0.0314903930902737,0.006823616648531691,-0.002449947664219871,0.0036403534975793664,-0.018751594678606754,0.008669271380346542,-0.02897719002850687,-0.006180776570823323,-0.009377130457011176,0.011151501124700019,0.012125100016295706,-0.006048782459420891,0.030552780896455963,-0.028548034245337736,0.09027224033623799,-0.006078673939827703,-0.00835974970208993,-0.019290247883769294,0.03859061936077129,-0.00847940668425441,0.020411651051180466,-0.0035042775727585403,-0.008019827720009778
