,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
SRX2037536,0.37341359003321906,1.2202596298286676,-1.447657751677621,3.308906339625249,-15.85757819229478,-0.628211410093314,-0.9446410642567251,2.4541695692199585,0.7984581643638577,-1.4292535553312609,-2.275807625998023,3.590771215297961,-1.8726900479321302,1.7371212913614136,12.98190083640987,-3.229089390279759,-8.008916048413248,-7.20160493898781,3.7191867550744364,-0.14502335897419005,-0.5094373359682267,2.5995479813214732,3.7295140731109724,-2.2793308680666975,-0.47788814543977587,-4.792027140300244,-0.6785766771586482,-5.279774927262639,22.554984049962503,7.157133479029557,-3.2821282393479945,0.38838128703477626,-1.4309855361245454,1.1846709276245102,-0.40418884336536154,-0.8143684630413852,-2.8423577678337253,4.1296885976815085,2.7539215598425266,-2.905447527219548,-0.051797989601011896,6.272030158101308,-5.31995245291675,-4.802983554364783,-10.071217445274815,-4.2709118554259335,4.065984119972372,0.568176887018726,1.5151713312090387,-0.6141050008907202,10.302616270117586,-4.551527806365312,-3.632000271553641,1.6642301781147675,4.1084304941377505,3.40269647106977,-1.8572554970389041,-2.100057577830353,-0.9445896916582911,-2.252651835657934,3.144675377666502,-3.641337718953512,-0.2370057377252892,-6.6247521117938275,-15.084292963717594,-3.8683448052828684,0.5673183024591418,2.9563279236796607,0.6541782142658155,-1.1710481003768072,-7.729480756923863,2.506321148077565,1.5529816982586224,8.053190729629646,2.0324273246503135,-4.7217209486081355,0.2848549104968816,-1.219738729824149,0.8750861485378489,4.164715087145751
SRX2037537,0.44371048730838236,1.589755223201131,-1.5407700664421573,3.291681987976607,-15.77076968908047,-1.0648483250183571,-0.8575151696193402,2.475401189849053,0.7430450219520446,-1.6537344841028827,-2.41700350689091,3.31665268109875,-1.7475093426154866,1.9019316638693307,13.005545771542891,-3.4189559552548117,-7.861003157677527,-7.17958379666309,3.863613424246468,-0.6850747522094531,-0.41592337659913703,2.802395677349149,3.9853207753906226,-2.1050958574170453,-0.12170362483584451,-4.790049590425397,-0.9532181276241419,-5.187317510798802,23.161082092303065,7.064454761752955,-3.4032601949428063,0.2251907681515437,-0.978599269504798,1.0975924429714854,-0.24657813659041405,-0.6397451393218501,-3.014247734233625,4.219770197325292,2.8037908282986606,-3.14591085543717,-0.11659697873762198,6.253345702747125,-5.317231341999748,-4.742475605770568,-9.949050820267217,-4.534085129932124,4.324797658098084,0.4582529215665601,1.839355055106948,-0.6488100383390288,10.265849244302007,-4.537982664354347,-3.4279608244275845,1.423168616004558,4.475139898007979,3.405701097005858,-1.8754672338715452,-2.00071515768253,-0.7815710079467442,-2.329981049883692,3.186376104988594,-3.95878587032097,-0.22989140669633734,-6.816903026307193,-14.84636177933776,-4.231398530645789,0.5762878469482751,2.795429687887366,0.681078796565191,-1.2580624909059932,-7.843020378960373,2.466556658790137,1.5218715826466216,8.088995191062004,2.360232645076474,-4.66407839353574,0.0887866416840235,-1.2739788094780233,0.5423768656750012,4.206078415826275
SRX22720559,-2.2060722961530796,-0.4337998528184869,-1.79537438684897,-0.8576336645569599,7.674480815789135,-1.028925927841548,-6.9391846047305,-1.0014810082556411,-1.7170099009529884,-0.5192983518570156,2.1121907813111003,-0.4272271440098516,3.1422478179806257,1.01573191239041,-2.11523467980374,0.8008172595149862,0.6524899942664772,11.516060694475122,3.4164077885622413,0.25266306195775845,-0.27933202432390225,0.6804858744480372,-4.867906092758603,2.207784391071712,-0.11892392569436594,-0.282743162904197,0.7691150223108822,0.7217319250350971,-0.3399347796457943,14.399423503409304,1.894801272579993,-0.5064218210443202,1.4692786945227925,-2.328459991637161,0.7118180725293317,0.9836548075381647,1.5952409611995297,-2.683213505334191,1.7765783910356308,0.5643418680511498,-6.756372622005173,-2.2691650059636306,-2.1897165152515363,-3.691615607439998,3.278649465597262,2.1811363196652427,-6.052659561511885,0.9697339164769174,2.1166241762927918,-9.047480449964976,-7.983005211917748,2.736596548851491,2.2553068558663805,2.2525378116947516,0.182426307942544,-1.6758740232237306,-1.9490995804595237,-1.129409363402717,-1.772669500518674,1.7848095179613388,-1.3303027066135815,-1.6912671364728427,2.2262823556857616,0.34371237973467583,4.359934393134652,4.08114988428907,11.902586511767673,-3.2241133131107613,-9.464096137327347,0.32122880977085627,1.154431531939436,0.19914791309995772,1.208372449067609,-1.5246286435876184,-0.5024023283096345,-3.0470425618371473,0.30478877741306576,-0.4339205984439737,0.4798901480831549,-2.213840849889202
SRX22720560,-1.647309795929805,-0.757433156340824,-1.4737328236429301,-0.12458865711226663,7.254158367267491,-1.4088742498961515,-8.753684056462543,-0.9299338880868953,-2.5382092115542956,-0.9518320894327065,2.637177867186808,-0.8635133759192752,2.9729750197610905,1.2724730770025707,-1.975467470788953,0.471097330490135,0.3678267046066356,12.413208461976607,2.625807085444394,-0.3234912711200152,0.44597468734369944,-0.2377861427057898,-4.150387312629283,2.817425131690649,1.1685240687396528,-1.0673752723326795,0.8634123438771832,2.0520019449099496,0.4007826183159149,14.442202460844658,1.7925610327666264,-0.2951939072476501,2.285342343658871,-2.9963788047662807,0.32110559838703095,1.4843607439325828,1.7100389162101675,-2.3900171396348946,1.551333911484711,0.4318046324289869,-6.4163860960158425,-2.6779003050247177,-1.641652448891595,-4.400608285910215,3.9796246402466897,1.8156565567467928,-5.665987317557732,0.9193156653307206,2.2336633318203245,-8.322977780065328,-7.06611378161292,3.0341026392763375,2.0054513076801594,3.06571208516187,0.5596872666121013,-1.240275488959572,-2.4047020686489082,-1.1471761122796498,-0.8571385341401656,2.1783540647025625,-1.6332474596403166,-1.2383709842116148,1.5061257321933088,0.9476558599505821,3.9215058172743054,3.6575885590335195,11.420638184792509,-3.528322665222084,-8.686203147819596,-0.1748689245772379,1.5272353604421203,0.504839119442019,1.329296719591858,0.3438064384775027,-0.1548918932389132,-3.314425468748417,0.19817998047298935,-0.5986940493371065,0.15810933399669386,-2.4900022261419963
SRX22720561,-0.010162302116408718,-0.6702603884029575,-2.2356657226089194,0.9669803039658876,3.6327132821871393,0.5978565303019623,-6.576907710718077,-1.0657858185986033,-0.6704443376076106,-0.8702689098779665,1.6027921691765947,1.4788835532618876,0.5102773650286214,-0.658167830442843,0.9379729237937678,-0.49769616058088917,-0.11573617421332923,-0.7429635103581961,-1.339111155133262,0.5323596152193327,0.7036100381417904,0.01160433930678087,0.8743373781740389,-1.2112775547742083,1.4084431366171621,0.3360107370972226,-0.520385636659833,-0.5219471868510003,0.26321067975833173,1.9214319040184964,0.1421649198986709,1.5749098052777364,2.9830895548593057,0.7530430336899939,-0.9273050950262971,-0.18471097363487157,-0.8163004364978356,1.7143932943339868,-1.6363626481048055,0.1813397417231288,1.7407456943239918,0.41726556447632246,-1.3928682183602972,-1.2673884058317906,-0.7605523980946971,1.5154625554464431,-0.3872252349281369,0.8476068666992462,-0.7487524101224377,-9.298862474380625,-0.34979262132041433,-1.1543280335871844,1.3448129810315486,0.46997768874288737,1.5456471055400718,0.07874023535293144,0.2972379792959426,-0.13010919052066042,-1.3878706523189366,0.0426581292429825,0.645485767655399,-0.9990791330231097,1.5115122617194983,0.4257680931484671,-1.6463732560952735,-0.4653510334286198,13.240273657858118,-0.2063871575844673,1.3819592602457116,1.5521193679479874,0.539965155109846,0.9419159837115543,2.5541723963052494,0.7501997151878597,0.06884412848246392,-1.6842502995534894,-0.23342685953490647,-0.22473835064281428,0.015019526196384636,-0.2106726902837033
SRX22720562,-0.30198533518706777,-0.0013793006870010255,-1.8880420239644238,1.5389867652146587,9.723021804956124,-0.3660936745364064,-8.842852650994068,-0.6221355569569507,-3.1913980163586126,-1.7150170964962146,3.5938915068920783,-1.0216931281330852,0.6552333093042307,-0.40197038257804896,1.2115630138647,-0.42061194068408303,1.3128951114436547,0.7371545556764516,-2.298670493514564,-0.33492313191611056,1.7602946208656347,0.6297014728430794,-1.201969240253808,0.11684184220027821,2.689020421067554,-0.03869183762938208,0.8371256617428637,1.5420451783251632,1.6301147383557326,2.3068413913151993,-0.964588546625284,1.7936250979154211,4.933438719287893,-0.9301204044534829,-1.219654463075997,0.0786377817246171,0.7875112031563744,-0.10974725965866909,-2.4324598421664096,-0.42484144792062145,-0.10040479615614661,-0.7535810565735728,-1.0079714350684785,-3.194182943039913,3.815443635506331,2.8354202861224116,-1.9473490218096936,0.7264014238925851,1.3494297678309293,-8.765155320408752,-9.83540935883804,1.8428899654658086,0.43835102505184076,-0.1543837563718166,1.7861901258187804,-0.6813643599794106,0.9765554834247558,-0.5055589659818535,-0.4598716483761528,3.0251124809401646,1.4588213657205151,-2.8314134105048328,1.9962896577201037,0.5906088949774313,1.4657173495411684,-0.13792514337006143,13.664226946654402,0.10482299625597927,3.110549976608479,-0.8528696550694279,1.327303788117403,0.9082001750602148,2.040713295137588,2.4361429891778745,0.6894973629263437,-2.5738532565618293,-0.837008000171057,-0.9514802497827931,0.9630883977136058,-2.3410364419849117
SRX22720563,0.4524782708015621,0.01952985918898651,0.1791408577368711,-0.20481564615585696,-0.14875439076332297,0.5766896999309623,0.05812441951802294,0.4293811960986529,0.9116770670039505,-0.19731923808754664,0.2062799171553412,-0.023596005850843597,-0.4785254007714279,-0.5791016177623858,-0.32591341639447546,-0.32105399029121434,0.47604286730796885,1.214854006760976,-1.1687303019155184,0.11174901466984546,0.03182874694943381,0.3947151544512665,0.5411032743857026,0.06732302544572813,-0.2284395012872399,0.6429539950402886,-0.28959758868468716,-0.9190609027484208,-1.523719028461475,-0.33513560268224274,-1.3502836871678978,-0.24580101125391304,-0.8645719985683881,1.0576203646528985,-0.2813411326671659,-0.16095753582628247,-0.6382634182888204,0.40332914199125747,-1.607427821687966,0.06856421637562235,0.9622985833218106,0.18368227783823665,-0.012189998048248663,0.26409659676622455,-0.4326296666879918,0.6848027675846484,0.550733405743979,-0.09812617678118185,-0.7347029653866421,0.044777771917110215,0.18174272707319117,-0.6977266973556289,0.16811130848624392,-1.1671681361306365,-0.04219887584401347,0.32481971453340514,-0.440816140283105,-0.21384955677250292,0.32097955030054215,-0.08021794856559535,-0.2728645294256722,0.8685864182914617,0.03253497692616536,-0.8077229341277221,1.53313169586446,-0.34028489980191723,0.1639733186217703,0.5073193247899955,1.694182703465735,0.06747757913880235,-0.21002319990536705,0.10150735433717817,0.11608331162385904,0.03848549285132012,-0.5835759260369281,0.3990399964937922,0.3458361344524596,0.15147370598834364,-0.13865870307997566,0.313676856207093
SRX22720564,-0.45247827080156766,-0.019529859188977646,-0.17914085773686114,0.20481564615591613,0.14875439076329272,-0.5766896999309638,-0.05812441951804101,-0.42938119609862985,-0.9116770670039394,0.1973192380875235,-0.20627991715541036,0.023596005850851684,0.4785254007714314,0.5791016177623696,0.32591341639447763,0.3210539902911701,-0.4760428673080366,-1.2148540067610245,1.1687303019155724,-0.11174901466989798,-0.03182874694942525,-0.3947151544512906,-0.5411032743856934,-0.06732302544571153,0.22843950128729046,-0.6429539950402988,0.2895975886847048,0.9190609027484092,1.523719028461572,0.33513560268223036,1.3502836871679524,0.24580101125387482,0.8645719985684537,-1.0576203646528934,0.2813411326671933,0.16095753582633218,0.638263418288774,-0.4033291419912398,1.6074278216879951,-0.06856421637562773,-0.962298583321847,-0.18368227783822416,0.012189998048260979,-0.2640965967662886,0.43262966668794484,-0.6848027675846361,-0.5507334057440264,0.09812617678119108,0.7347029653866669,-0.04477777191709795,-0.18174272707305905,0.6977266973556228,-0.16811130848627084,1.1671681361306219,0.042198875844065425,-0.3248197145334132,0.44081614028309246,0.2138495567724886,-0.32097955030053127,0.08021794856559761,0.2728645294256902,-0.8685864182914246,-0.03253497692620516,0.8077229341277319,-1.5331316958645114,0.3402848998019094,-0.16397331862177827,-0.5073193247900153,-1.6941827034657413,-0.06747757913879579,0.21002319990531482,-0.10150735433711539,-0.11608331162379126,-0.03848549285132492,0.5835759260369258,-0.3990399964938385,-0.34583613445245376,-0.15147370598834925,0.13865870307996642,-0.3136768562070844
SRX22720565,-0.5519182385508845,-0.5871159854295322,-2.5481763253104157,1.189082148239947,8.668752698515041,-1.4932154517354248,-10.3823213417334,-2.130902638419084,-2.069170841753823,-0.8224895148964206,4.793703904323786,0.1952338152145128,0.6901033367479075,-0.7442665641486416,-1.6258842328260275,-0.18517081002408564,-0.43715501068441354,15.698534172082262,6.792356291292464,-1.2868141118028424,2.136119065437718,0.45747057352361514,-0.574591247066112,0.6959853572222905,0.8594601212465829,0.07724412641952066,2.680458409329523,2.6941359900330557,1.3979912491075712,1.9758232777350224,-0.48773985166418865,0.7216568198676101,1.261332477856207,-2.5576716642254875,0.4070093369706933,0.6873683178712706,1.039444876745715,-4.685150535594527,-1.0900577358727737,-0.4271354707945423,3.2532370149040384,0.8724362797617455,-0.6056388876003566,-1.6642326921262451,4.891200142143057,5.171001611144417,-2.8231150133905345,1.6291416425443612,1.2874451469127761,-11.715779359198965,-11.206295800011056,2.3861512786650922,0.8936658895537262,0.5835006735918761,0.6727692256865425,-0.11656055301220035,1.8693491608795865,-0.9314241987326766,-1.6764903597159555,4.2597346462519505,1.0949554024397614,-1.5322528906993922,1.9283876272807552,1.9750119591616024,7.871383736212761,1.7586257654666033,-0.8708947377237106,-0.1997121138335411,1.9137491226347447,-1.6109927666015207,-0.4746093193883685,1.3377406213515115,1.9982784276683936,-0.356670985310212,0.19168836246245732,-2.3359119996072084,-2.3277429015652813,-1.0412205785186472,0.42305715224130086,-3.238332539637945
SRX22720566,-0.9708486396815235,-0.05966620650339774,-2.7596092998567925,1.562146690059385,8.59932233999353,-2.1190793674478914,-10.925222098266966,-1.748305832345659,-2.275472061923069,-0.9810303784084407,4.72713655055381,-0.26795745491297185,1.8718640083196154,-0.7624329560313262,-1.80874874440895,0.5543527322931575,0.15374554178768474,15.684264583895544,6.073593695659286,-2.0184659439158317,2.480940315906589,0.7423001629484157,-0.5874546123843705,-0.12519797458680137,0.9146259361371829,-0.6278900333585564,3.0645254645145155,3.0403652242461625,0.8816558777888344,2.526885522741814,0.31125226766005176,0.3564370576371809,1.9185194252974505,-2.6214202694683335,0.06055218423155784,0.5651077062929952,1.6279376746769898,-4.77588874364343,-0.9536943447454789,0.13779379355564292,3.317297765579111,0.34720399882796865,-0.7941681589782975,-2.1094852298270723,5.183014869829107,5.915047221522456,-3.1932526212287984,0.9436126826617007,1.6879776708025016,-11.792097675350517,-11.283126442099013,2.757807012716721,2.1605206011732534,0.5624540376826335,-0.015734644831888467,-0.4372904662155876,2.1835428131590833,0.02863356243525217,-1.1999928275663336,4.24488898777449,2.0820386989325343,-2.3838835978849224,2.106511096277954,2.5031731775979744,8.044410017130748,1.6219877058112084,-0.6881880079635104,-0.4601202564085159,1.2134205300790595,-2.268894886350828,0.15870907715006766,1.8141560338565743,2.1336188493543693,-0.2252551000534776,-0.17715049233116037,-2.4174888171622464,-1.6321377665635577,-0.9257537736407012,0.607388333677044,-3.1019804781256464
SRX22720567,-0.07069793629042853,0.37108291965328777,-2.924117605047279,0.3686631371713227,3.6391307862841065,0.21051076750435785,0.3219278790112693,-1.1544075306883663,-1.047752479309192,-0.6873016243639,0.6476774333240012,2.051105087255884,1.0558703390221107,-1.2783514294209102,2.4334387693844044,-0.5746018821771373,-1.9802432306563462,-0.952284043817945,-1.5310903645555252,1.548815383070246,1.271827562634671,0.20701258259354965,0.04232437955394914,-1.3197559905817224,-0.37431830654331455,1.3034845520397198,-0.17900607399023183,-1.1329357982638382,2.6428519610364707,1.4571306090879792,0.03285037558131751,1.5542919089384235,2.7576919161938473,0.3544111927067248,-0.9840942261110682,-0.8276006922791842,-0.3782662367754369,1.790643091905601,-0.5918293983722205,0.8493140480483222,1.755427066418832,1.0858497509837461,-0.4636365943229806,-0.8378717652926011,-1.447562213324979,0.5127749225309329,-0.6374624307985091,0.88969898785514,-0.06751837880907674,-9.730391144560876,-0.9998343539007559,-0.9750815554127429,0.9173721191798249,1.2988328142826109,1.0469600611952496,0.9827231284533243,0.873455644684471,-0.3601718327857836,-1.6163168330242603,0.14212902461215224,0.6715825726651541,-1.338891056221225,0.907387907285098,1.1249419123709161,-1.8227092555725015,-0.5086550347452411,13.054247532105682,0.19199097605275958,1.3297914980248682,1.8167381135202036,-0.15976586373741525,0.12283803834843832,2.4729250262147042,-0.973228920784841,0.19855152184822666,-1.6216625224237127,-0.7242035783504495,-0.1358378482431215,0.9799019278112001,-0.8446159079093667
