Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
ZCP4_1603,0.0009110974463658546,0.0006262532384850571,-0.004256590353896053,-0.005569487141653205,0.013474924717811011,0.006393941209590711,-0.014500265193553142,0.0018401431321044873,-0.022134107387800743,0.011813322364523716,-0.010367652780594145,-0.006632538200712704,-0.0076613606645472305,-0.004570676869623529,0.0012532202499670453,-0.011452659066695693,-0.009740306665055263,-0.017110917091886727,-0.016612384983234665,0.003722344920895404,0.02043055911469769,-0.0008512714899299334,0.015419366181071105,-0.012196024134790661,0.003995325303024933,0.0038559256036660742,-0.005955169331577351,-0.010437186832598483,0.0009186234173060346,-0.016887246326830314,-0.003892314360186962,0.0008200831015353111,-0.026504492502996562,0.033515004330846074,0.001139492409248487,-0.03699684001411798,-0.016552249243894604,-0.004898018947456186,0.009633295098746615,0.030810418696017663,-0.008713185168211577,-0.0367446905005265,0.02828481263476756,0.01835342500896598,0.016322218803548567,0.009257043800275633,0.0015388034799910795
ZCP4_1604,-0.007493543007843279,0.005396714172717914,0.00012478734417505004,-0.003803737196066014,0.022156495090919007,0.026441972748854355,0.0027354890328080994,-0.011287607787469608,0.006800153720332038,0.02295406797156042,0.024048278095752867,-0.016131276467905006,-0.02484455156056795,0.016184921421647173,0.007528448863862908,-0.004369408322468127,0.0067319464312800845,-0.016804426731637324,-0.011090732448255628,0.026415848208736048,0.027606613801578847,0.005010969819289487,-0.017269645826987323,-0.0027333953348541553,-0.0105779432458565,-0.006376179167225005,-0.020964430392466753,-0.008392562833242509,0.003264655962888202,-0.02729895222295087,-0.02953129229889445,-0.009846682408049456,-0.06573068884300608,0.020404748096984147,-0.0070415804923388255,-0.03095184122026327,-0.009601129853795305,-2.511460839664494e-05,0.0036452942169504826,6.250068883056992e-05,0.00587910821367624,-0.032184338225670704,0.0027833608221068565,-0.0004260145120218513,0.020526724937124596,0.010705673628850547,-0.0013499109337582647
ZCP4_1605,0.0052614043949495,-0.004165370166926963,0.0003016298065513433,-0.006756384717602795,0.01689430236818861,0.03811774719462561,0.010091685844211348,-0.015866935332514216,0.014539664977708113,0.03735512058375751,0.029453837638730017,-0.009529146160189407,-0.010413328356637793,0.03940383115441831,0.01345140877839638,0.004320743724719034,-0.0024305608710187302,-0.03416636399793928,0.010144560733355519,0.029979507746429858,0.0014434562126715651,-0.009909134114261498,0.01631639252349577,-0.010289438864352681,-0.028537564658997327,-0.005165223207302072,-0.01071591677660763,-0.018918004979436485,-0.0030903423006114353,-0.03349121719905842,-0.03964391407213845,-0.0155343157025775,-0.07287989446928492,0.05014297287213107,-0.013366587153730076,-0.029037764363080584,-0.01504349251020648,-0.003884757051829659,0.00188991148535638,-0.006887837532466135,0.00306435317917326,-0.03507459691350822,0.0004811320176852636,-0.014946316619376942,0.010726129675453978,0.0001983862894378344,-0.00043395085655076457
ZCP4_1606,0.023623812589126932,-0.0025275061834298643,0.01677625029554945,-0.007108557220134289,0.003141850629120132,0.03154082278036636,0.008762165162156142,-0.009899715713615679,-0.012436662461630102,-0.0026459364071046345,0.004111286826916697,-0.011482832852307437,-0.036256599717677876,0.01588546728405184,0.01738141008900139,-0.019689454634419238,-0.011634758927677636,-0.012564402153027154,0.010626737936778657,0.0502941234255306,0.011044248882821246,-0.005632427455849023,-0.001388433851987029,-0.008023489444652223,-0.021274977448449292,0.006151261015601281,-0.026936791520296866,-0.005325929477055913,-0.006090391031833389,-0.017382791534988267,-0.020080644999524458,-0.017204340147213944,-0.05245896942731816,0.03850969345672939,-0.004503142554885363,0.003123712941364778,-0.028873952452321695,-0.005519972167940953,0.0023623952002697272,0.012803092357164635,0.012600724123118285,-0.011045552252069175,-0.03468670074195055,-0.01733452197890957,0.0010809372079533652,0.0025634705453290905,0.0019135162168331266
ZCP4_1607,-0.006233862177492583,1.338631023353999e-06,0.03744361822720713,-0.010908454017714198,0.004077041419992161,0.01091863870584352,-0.001558148913855316,-0.007577179330598108,-0.008486894969712083,-0.007587475131503719,-0.009459051032005259,0.0034890668663842875,-0.0009398294810380758,-0.0016561376587294792,-0.005397519260208383,-0.0005119242693601158,-0.019434392474486296,0.001446027327088235,-0.019815692038629148,-0.00513257972465655,0.016231976818004656,0.024401138654285667,-0.00601307083124075,-0.014349971874118822,0.013109289156048833,-0.002123497724795164,-0.01599509817386174,0.08474428309304162,-0.009955378898656716,-0.005527500922753237,0.008610889533611337,-0.0006423813567032178,-0.011464843198689555,-0.013946352374976628,-0.008395395706963288,0.0014847965920371088,-0.015827211787150717,0.009958842840552819,-0.019360722881054043,0.036635267073636874,-0.010722612640405447,0.007060878936067515,-0.02803099424790624,0.021744734301917503,0.007567872633708043,0.010741293051744536,0.013499373463020298
ZCP4_1608,-0.03521301209018223,0.005306670378754888,0.008591426092821043,-0.013252517500501852,-0.013556315126098862,0.002491895177994717,-0.014755918305098715,-0.0026463816265912864,-0.006333229928711169,0.02437880798373827,0.04805438375525671,-0.007274006030724168,-0.0049144797983189485,0.0047918265373903665,-0.07054792502035497,-0.007585276993878145,0.026924793846888125,-0.004270318772581002,0.009005255680398791,0.01924139615874387,0.006355692195534937,-0.0031559811319202664,0.0097576396582346,-0.004072639389094951,-0.0067707396594905815,0.0013154816952389004,0.030665569332330677,-0.001409031121410466,-0.002516018796843488,-0.0052774251404233445,0.0363028899276742,0.002645816224532101,-0.015468412050167211,-0.010288421365407146,-0.004188982538415964,-0.22372875175529644,0.010882816188971923,0.006943247833070149,0.04488516073706825,0.014236319962441416,-0.017964704170331514,-0.005565743137772495,0.027278935248190656,0.01222759278527193,-0.009789349865676129,0.016470173436131663,0.02291259395642226
ZCP4_1609,0.018429151380278456,-0.034630851009760946,-0.017402205181105558,-0.04445546709775014,0.026206147006683254,0.016305861603100952,-0.005585292616767377,-0.004892567759234698,0.029661798916977684,0.03633298255829336,0.003301289533329248,-0.040963825192140944,0.009470809499095918,-0.008811287240125677,0.06539910312999254,0.006129148727636354,0.004668625463412537,-0.0006669831717539133,0.003955913135890087,-0.007906468479801912,0.012064884380431913,0.00814723032101965,0.007091636906451053,-0.005811257462526343,-0.03928051161964522,0.014605174388548369,0.046965233646853795,0.014715802812301153,-0.0036724043078930624,-0.004328185889440224,0.007776060319515043,0.013850280013961516,0.01327196675850487,-0.015029519139938245,-0.00015582336464374077,0.5678781715122265,-0.013492674961662192,-0.0007596378458763632,0.007787903522527929,-0.015494700549983633,0.04233404330726104,0.004113986195723932,-0.01785852095242491,-0.001201496973879909,-0.005657740301010345,-0.003504686133945718,0.0025043352762576993
ZCP4_1610,-0.0021964399937744413,-0.011587815485257873,-0.001118746895457524,-0.02575973821789564,0.006097700048671608,0.006149206598419226,-0.001791548448913575,-0.015231741299356559,0.008382385455501566,0.021018467678562518,-0.0023630672439632332,-0.013486811774940837,0.025544451646701476,0.002760643544143456,-0.0425357881123253,-0.006345074585581533,-0.010905526938191808,-0.0029670261994231466,-0.000777750685699734,-0.010328806017893703,0.009861005476625957,0.0018121601038264192,0.06851513432061877,0.007521640248512848,-0.020255407125267657,-0.007090927849688357,0.05648815769032925,0.031702729541791756,-0.008033504318434873,-0.03018098298065555,-0.004518983945783644,-0.024290410291146272,-7.813533102921649e-05,0.0030501490637331713,-0.00950919755295242,-0.13981456566270714,0.009858641692048482,-0.0037936107304288045,0.029622962606729714,-0.024705639202719783,-0.017387123744044265,-0.05615740831383552,0.011934942992121866,0.012845680850371905,0.002389001421835741,0.0032548348887242408,0.026038837461620893
ZCP4_1611,0.00958488188582001,0.005327742562632962,-0.009807584327629987,-0.009704153365534084,0.0009450220582487168,0.003679569868892184,-0.004412821131758007,0.00044612460766896034,0.008496170439474999,0.0027940697567668165,0.009227893307644413,-0.007083759201193971,-0.026436454179242185,0.001884922517004561,-0.03294353286153964,0.009183089476359861,0.01082410023187134,0.003914216533233118,-0.0036041998143678585,-0.013446030512506821,0.016575186046812518,0.00478029091759921,0.005107076145377438,-0.01096214880620933,-0.0036289552838571697,0.004181243310863378,0.013124135327495073,0.017547208657002114,-0.00647389127775212,-0.03596662825587009,0.014635936472994299,-0.00015436424554346567,0.008193758346001927,-0.0009644203382043754,-0.012443148507162046,-0.08280047827045303,0.018289571227292852,-0.004028790038856935,-0.0012521336274415244,-0.023473939508737315,-0.021858173260755762,-0.028902413533726506,0.0008024745088646819,0.010982221455734315,-0.0026757497767336456,-0.0070263524059514075,-0.0063916765808815995
ZCP4_1612,0.007830649478068908,-0.0017645287065916582,0.0199227197635471,-0.011664555570469784,-0.002223148477879165,0.0005535081486342801,-0.007015739270060222,-0.0013503421764321144,-0.0025716164382772536,0.002613133376479769,0.03592388015544064,-0.0073697924759842225,0.021061118019832962,0.013051673356519394,-0.03188500178743295,0.0058358785863302206,0.01874285741825653,-0.0025936203157367176,-0.0030075640917645555,-0.010821691761543848,0.008220362403238363,0.003863699065442788,0.012055227439044722,-0.007464389555760364,-0.002974645614432847,0.006654192066346204,0.01888018416796991,0.02001855374529375,-0.00018521865694422237,-0.01988418269558174,0.01611373441575843,0.0003382856441303402,0.0011599106971211868,-0.007564711957692062,-0.006838096274607363,-0.08298135966077763,0.007255488152191944,-0.01084815867710195,0.010900011011375768,-0.011385318167667031,-0.01746617956093869,-0.002819708083112427,-0.0046593595369464344,0.00692158436673291,0.009139052874968995,-0.0036595450961028567,0.0011459707497069118
ZCP4_1613,-0.026283063387652836,0.04634254829853072,0.015995473222163995,-0.008535151641876343,-0.0013075262981055396,-0.04831591532252592,-0.015166588282830138,0.01185064216315231,-0.0037452519654655294,0.03110186399772062,0.017898332408550717,-0.011060979249967772,0.007600657700172933,0.04612381417554515,0.011826897516100708,0.003380525698993865,0.02524072900096549,-0.017231485621592425,0.026837507659393963,-0.001659264070756226,-0.023544362255916704,0.011817131972778732,0.05821076976720338,-0.022808161977853805,-0.016155425609559033,-0.0015688793344716702,0.01296818012770049,-0.009533153359154988,-0.006619535405984446,-0.006894278487448887,-0.008970257677636968,-0.012814172089765154,0.0043373991887173165,0.00971581788297669,-0.0042345050003015075,0.005982915777065088,0.0014879229319768189,-0.02128693466454741,-0.007484559223645595,0.012181150338262703,-0.006289808165565657,-0.0031095975320691188,-0.005884712486795365,0.0042449827336337705,-0.0015171812969996938,-0.00987303008204762,0.023341017931194707
ZCP4_1614,-0.008448565434748572,0.2261831891287507,0.022578842931101982,-0.003993859034280925,-0.01387573241736428,0.007592366345409858,-0.002689613095979097,0.0052135426503363445,0.03113607191896726,0.005628651709189047,-0.003487160341542689,0.0018414560805088465,0.009890848041087027,0.030931680265255192,0.005020886130569527,0.006197760570737386,0.002369745626126941,0.0062608596982561375,0.017763985225786864,-0.005845781926405843,-0.013785114931808562,-0.026798303130172653,0.015084650860413416,-0.02647303128674044,0.00395809998076756,0.007666226742266238,0.009186639287633455,-0.019291995585656963,-0.0017229680790611136,-0.023897979190993155,0.004595329339331359,7.554995128737676e-05,0.009807470015257733,0.025569591326775554,-0.0028722889266627164,0.004130527550205152,-0.0009377621587742651,0.0013965963523539817,0.012211853752562106,-0.010685582871197148,0.02142603745518502,-0.040456807003850355,0.026690623999191126,-0.020433364217683596,-0.013715538979439234,-0.02217980575606382,-0.010366422687807526
ZCP4_1615,-0.005319883082378083,0.21581740068802394,0.04943227961273903,-0.0215613197367315,-0.010208610473493342,-0.005987527804966409,-0.0059983921699182366,0.0056083856411893625,0.018528324566557806,0.009160084464755327,-0.001023032197312601,0.0020642661843775123,-0.003458891333197974,0.035463953560803715,-0.005482324399576424,-0.0020974509187373,-0.013409663859223687,0.03270919859352005,0.023714363954359878,0.01257971258711601,-0.03771903717360828,0.010181399622758155,-0.021156638084844394,-0.02845826048244897,-0.021404443258173953,0.006491002577473282,0.046511769891479954,0.0070203126137595604,-0.0063209451735984174,-0.017160969421145873,-0.035289747382316196,-0.009564268942604924,0.01081027826695429,0.03168499721374116,-0.0029898306188100286,0.04403794741988303,-0.020472422732134447,0.014096654984442075,0.01974243296649912,0.011595923924278561,0.0337282324416453,-0.015864386909842643,0.02658938967297025,-0.024366206633299938,-0.03486974041494736,-0.049609996360344744,0.007134700903114184
ZCP4_1616,-0.0015677507333017936,0.004266269151995604,0.011814721414185837,-0.011649299348167113,-0.007603810427167304,0.008428144761983277,-0.0022926658973466403,-0.006927027724206998,-0.02713978645817583,-0.015414072214477043,0.0004116762141043407,-0.005432868402131339,0.01588814206859145,0.00799730001427303,-0.005532965850048341,0.014468952931815179,0.005245681587244139,-0.005518337099412382,0.007947638745333701,0.007872374369452973,0.018178777272314053,0.00232128956687124,0.02812770071218747,0.005683872385769636,0.007573312542677292,0.009155430581649917,0.015501133875508458,-0.0014374074849120466,-0.002827592112166562,0.0013610819642473106,0.005913700345653464,-0.015232831704983778,0.011433208950001448,-0.009871244524508212,-0.0027815570997219564,0.002545857180661726,0.016165303363728102,0.003943319704497948,0.0003431458800238165,-0.005449207131633837,0.006893160786512965,0.0061944655583267135,-0.005331176172334349,-0.002250607843085706,-0.00202932048273715,-0.01043263186995116,-0.0034133048487375063
ZCP4_1618,0.0026540043492415096,0.00931503857364554,-0.0317884770502107,-0.005639458282989558,0.0033499773096355118,-0.007873048920124642,0.005456184015300438,0.002193388155627123,-0.027652622105095056,0.00028081550388291197,-0.01216038610786768,0.16860994698079343,-0.011588686505212048,-0.01928476865240073,-0.007016063535822603,-0.03791591304097289,-0.025178069715316498,0.006310609117957072,0.011962201472769798,0.004900338813904966,-0.01638749768125151,-0.019283326000252173,-0.020416609252311726,-0.0057231681339964145,-0.045612768723337055,0.020095528176140815,-0.0038935989145417686,0.002902327284206479,0.004639817216138293,0.004578645123075333,-0.003582374571575105,0.012839277124235812,-0.019460937700112604,0.025450779464089905,-0.007694244162132662,0.013190526558280874,0.017423213632300483,0.010378177197575793,-0.005865451254203655,-0.00040217685626656483,0.011098807525588858,-0.02390752280214858,0.019795009258683244,-0.028818836108417647,-0.02091677846271848,0.015888484708651087,-0.052848859204267525
ZCP4_1619,0.007200732011781554,-0.0024879288219887487,-0.004745306166982604,0.014774464635199974,-0.014719303325123055,0.011544284075631853,0.005762823753143593,0.008906999034542716,-0.007814514797663251,0.015924070858328428,-0.01676092069673367,-0.00020456215453838384,-0.018495972904481194,0.006018959459349103,-0.005952988461823756,-0.01416360211050899,-0.02964288783504946,-0.011732193153035525,0.0021422690231979935,0.008808440684332742,0.023223939600025875,0.00881038300183181,0.005948689921419207,0.006262672629730142,-0.004342795400288721,-0.005511212576743867,-0.00937354869023419,-0.008191785564353486,-0.0042783932442509625,-0.008979617056079,-0.0019838077042762287,-0.027771907116288696,-0.011051427032434951,0.008611910848137496,-0.011032991704358315,0.009949620446682498,-0.02177597214395793,-0.009887317795356707,-0.011851886850871133,-0.03368402147786779,0.010794583642472171,0.003004288900179266,-0.005647878221445253,-0.010696229808027367,-0.004394187026264985,0.0036486188833749346,-0.04745922147481593
